Path_Index,X,Y,Source
0,-14.342217401200422,-30.322958908546376,circle_arc_df
0,-14.70068050177029,-30.877440351240278,circle_arc_df
0,-14.979661501052778,-31.47586751205554,circle_arc_df
0,-15.173881731452749,-32.106917404588174,circle_arc_df
0,-15.27966630457576,-32.75864977976318,circle_arc_df
0,-15.295013644688535,-33.41873305020225,circle_arc_df
0,-15.219633361022044,-34.07467761919908,circle_arc_df
0,-19.259615992937675,-35.43124204940021,temp_path
0,-20.046362501789098,-35.66406967459853,temp_path
0,-20.72594580988822,-35.77984456239044,temp_path
0,-21.433697963108227,-35.81671225978376,temp_path
0,-22.254795168522715,-35.78536665204244,temp_path
0,-23.20010236736189,-35.683727654814206,temp_path
0,-23.55341779193461,-35.666713081461154,temp_path
0,-24.72863605999941,-35.67948659711776,temp_path
0,-25.081631168506664,-35.70419388694528,temp_path
0,-25.42926146222877,-35.770293627393755,temp_path
0,-26.430484957875635,-36.02265656061113,temp_path
0,-27.19900998319497,-36.104590230228666,temp_path
0,-28.10279987823997,-36.04692324226918,temp_path
0,-28.424582445862256,-36.043685845945184,temp_path
0,-28.744860553067102,-36.07493381557244,temp_path
0,-29.861255946337103,-36.24470680934564,temp_path
0,-30.19861673804279,-36.31605507765678,temp_path
0,-30.52556173409671,-36.425644533019,temp_path
0,-31.16760092243211,-36.68277195908188,temp_path
0,-31.48183473498093,-36.72391026121228,temp_path
0,-31.85803922526502,-36.6966434838544,temp_path
0,-32.33769902480235,-36.53801382353182,temp_path
0,-32.514021690575255,-36.247498223249245,temp_path
0,-32.95511891878665,-35.385039178122376,temp_path
0,-33.128396356989896,-35.0892506149514,temp_path
0,-33.334286677271194,-34.815160993280855,temp_path
0,-33.57010150235378,-34.56634919097979,temp_path
0,-34.14292377827114,-34.027286711655854,temp_path
0,-34.30105334886326,-33.80776383086941,temp_path
0,-34.447004614372986,-33.41766425972175,temp_path
0,-34.58368981808907,-32.657548580845145,temp_path
0,-34.66698699764905,-32.31279096234827,temp_path
0,-34.790390038217296,-31.980273406100785,temp_path
0,-35.20621160004,-31.035231914450684,temp_path
0,-35.318442554919145,-30.806943198427557,temp_path
0,-35.44961033532131,-30.588983251462647,temp_path
0,-36.037206901854105,-29.70018907518215,temp_path
0,-36.16997668463822,-29.515048694107424,temp_path
0,-36.77659578503774,-28.733607357932332,temp_path
0,-37.36929840616514,-27.93653539631958,temp_path
0,-37.42669887350719,-27.86182212298764,temp_path
0,-38.05381010809288,-27.07156785326104,temp_path
0,-38.27614393806828,-26.82142438563248,temp_path
0,-38.52495604469688,-26.5976016389247,temp_path
0,-39.19322295222817,-26.060763384131945,temp_path
0,-39.23249306714692,-26.017079345888924,temp_path
0,-39.44279219682003,-25.805344831807687,temp_path
1,-9.052590383514884,-28.623428641208967,circle_arc_df
1,-9.052590383514884,-28.623428641208967,circle_arc_df
1,-9.052590383514884,-28.623428641208967,circle_arc_df
1,-9.052590383514884,-28.623428641208967,circle_arc_df
1,-9.052590383514884,-28.623428641208967,circle_arc_df
1,-9.052590383514884,-28.623428641208967,circle_arc_df
1,-9.052590383514884,-28.623428641208967,circle_arc_df
1,-9.052590383514884,-28.623428641208967,circle_arc_df
1,-9.052590383514884,-28.623428641208967,circle_arc_df
1,-9.052590383514884,-28.623428641208967,circle_arc_df
1,-9.052590383514884,-28.623428641208967,circle_arc_df
1,-9.052590383514884,-28.623428641208967,circle_arc_df
1,-9.052590383514884,-28.623428641208967,circle_arc_df
1,-9.052590383514884,-28.623428641208967,circle_arc_df
1,-9.052590383514884,-28.623428641208967,circle_arc_df
1,-9.052590383514884,-28.623428641208967,circle_arc_df
1,-9.052590383514884,-28.623428641208967,circle_arc_df
1,-9.052590383514884,-28.623428641208967,circle_arc_df
1,-9.052590383514884,-28.623428641208967,circle_arc_df
1,-9.052590383514884,-28.623428641208967,circle_arc_df
1,-9.052590383514884,-28.623428641208967,circle_arc_df
1,-9.052590383514884,-28.623428641208967,circle_arc_df
2,-9.052590383514884,-28.623428641208967,circle_arc_df
2,-9.052590383514884,-28.623428641208967,circle_arc_df
2,-9.052590383514884,-28.623428641208967,circle_arc_df
2,-9.052590383514884,-28.623428641208967,circle_arc_df
2,-9.052590383514884,-28.623428641208967,circle_arc_df
2,-9.052590383514884,-28.623428641208967,circle_arc_df
2,-9.052590383514884,-28.623428641208967,circle_arc_df
2,-9.052590383514884,-28.623428641208967,circle_arc_df
2,-9.052590383514884,-28.623428641208967,circle_arc_df
2,-9.052590383514884,-28.623428641208967,circle_arc_df
2,-9.052590383514884,-28.623428641208967,circle_arc_df
2,-9.052590383514884,-28.623428641208967,circle_arc_df
2,-9.052590383514884,-28.623428641208967,circle_arc_df
2,-9.052590383514884,-28.623428641208967,circle_arc_df
2,-9.052590383514884,-28.623428641208967,circle_arc_df
2,-9.052590383514884,-28.623428641208967,circle_arc_df
2,-9.052590383514884,-28.623428641208967,circle_arc_df
2,-9.052590383514884,-28.623428641208967,circle_arc_df
2,-9.052590383514884,-28.623428641208967,circle_arc_df
2,-9.052590383514884,-28.623428641208967,circle_arc_df
2,-9.052590383514884,-28.623428641208967,circle_arc_df
2,-9.052590383514884,-28.623428641208967,circle_arc_df
3,-9.052590383514884,-28.623428641208967,circle_arc_df
3,-9.052590383514884,-28.623428641208967,circle_arc_df
3,-9.052590383514884,-28.623428641208967,circle_arc_df
3,-9.052590383514884,-28.623428641208967,circle_arc_df
3,-9.052590383514884,-28.623428641208967,circle_arc_df
3,-9.052590383514884,-28.623428641208967,circle_arc_df
3,-9.052590383514884,-28.623428641208967,circle_arc_df
3,-9.052590383514884,-28.623428641208967,circle_arc_df
3,-9.052590383514884,-28.623428641208967,circle_arc_df
3,-9.052590383514884,-28.623428641208967,circle_arc_df
3,-9.052590383514884,-28.623428641208967,circle_arc_df
3,-9.052590383514884,-28.623428641208967,circle_arc_df
3,-9.052590383514884,-28.623428641208967,circle_arc_df
3,-9.052590383514884,-28.623428641208967,circle_arc_df
3,-9.052590383514884,-28.623428641208967,circle_arc_df
3,-9.052590383514884,-28.623428641208967,circle_arc_df
3,-9.052590383514884,-28.623428641208967,circle_arc_df
