time_delta,timestamp_seconds,timestamp_raw,lat,lng
666.1910836696625,1713393947.257623,1713393947257622883,40.485659096666666,-80.33243976333333
666.3910431861877,1713393947.4575825,1713393947457582390,40.48565934,-80.33243757666666
666.590035200119,1713393947.6565745,1713393947656574475,40.485659631666664,-80.332435085
666.7917745113373,1713393947.8583138,1713393947858313793,40.48565975333333,-80.33243263833333
666.9911730289459,1713393948.0577123,1713393948057712336,40.48566014833333,-80.33243016
667.193056344986,1713393948.2595956,1713393948259595522,40.48566039833333,-80.33242761333334
667.3846957683563,1713393948.451235,1713393948451235098,40.48566071166667,-80.332425435
667.5876672267914,1713393948.6542065,1713393948654206416,40.48566082333333,-80.33242289
667.7853488922119,1713393948.8518882,1713393948851888148,40.48566116666667,-80.332420335
667.9845249652863,1713393949.0510643,1713393949051064244,40.48566137833333,-80.33241773333333
668.1859669685364,1713393949.2525063,1713393949252506189,40.485661826666664,-80.33241532166667
668.3844635486603,1713393949.4510028,1713393949451002843,40.485661906666664,-80.33241260833333
668.5848915576935,1713393949.6514308,1713393949651430785,40.485662303333335,-80.33240996
668.7832159996033,1713393949.8497553,1713393949849755344,40.485662921666666,-80.33240751833333
668.9852914810181,1713393950.0518308,1713393950051830871,40.48566338166667,-80.33240520333334
669.1845862865448,1713393950.2511256,1713393950251125668,40.48566425333333,-80.33240270666667
669.3840093612671,1713393950.4505486,1713393950450548681,40.485665211666664,-80.33240063833334
669.5849359035492,1713393950.6514752,1713393950651475268,40.48566626833333,-80.33239846333333
669.7849054336548,1713393950.8514447,1713393950851444795,40.485667486666664,-80.33239641833333
669.9944381713867,1713393951.0609775,1713393951060977562,40.48566890833333,-80.33239475333333
670.1865184307098,1713393951.2530577,1713393951253057823,40.48567026,-80.33239306166666
670.3869197368622,1713393951.453459,1713393951453459044,40.48567118166667,-80.33239097666667
670.5867717266083,1713393951.653311,1713393951653311082,40.485672405,-80.33238933
670.7855298519135,1713393951.8520691,1713393951852069184,40.48567346,-80.33238729
670.9934103488922,1713393952.0599496,1713393952059949626,40.485674615,-80.33238562166666
671.1921498775482,1713393952.2586892,1713393952258689163,40.48567542833333,-80.332383615
671.3913681507111,1713393952.4579074,1713393952457907321,40.485676645,-80.33238182333334
671.5924265384674,1713393952.6589658,1713393952658965779,40.48567763,-80.332379875
671.7902715206146,1713393952.8568108,1713393952856810813,40.485678485,-80.33237775166667
671.9932713508606,1713393953.0598106,1713393953059810599,40.48567958333334,-80.33237571
672.195369720459,1713393953.261909,1713393953261908919,40.48568067833333,-80.33237374833334
672.3944156169891,1713393953.460955,1713393953460954949,40.4856818,-80.33237183333334
672.5915479660034,1713393953.6580873,1713393953658087280,40.48568277166667,-80.33236990666667
672.7922775745392,1713393953.8588169,1713393953858816880,40.48568383,-80.33236789166666
672.9924917221069,1713393954.059031,1713393954059030911,40.48568496666667,-80.33236585833333
673.1913890838623,1713393954.2579284,1713393954257928422,40.485685975,-80.33236380333334
673.3927519321442,1713393954.4592912,1713393954459291327,40.48568720833333,-80.33236183666666
673.5915608406067,1713393954.6581001,1713393954658100144,40.48568831,-80.33235982166667
673.7918348312378,1713393954.858374,1713393954858374116,40.485689675,-80.33235800333334
673.9948410987854,1713393955.0613804,1713393955061380329,40.48569064833333,-80.33235597
674.1916880607605,1713393955.2582273,1713393955258227319,40.48569185,-80.33235412666667
674.3926966190338,1713393955.459236,1713393955459235795,40.485693223333335,-80.33235233333333
674.5924825668335,1713393955.6590219,1713393955659021964,40.485694628333334,-80.33235057
674.7908482551575,1713393955.8573875,1713393955857387466,40.485695938333336,-80.33234879
674.9917297363281,1713393956.058269,1713393956058268970,40.48569723833333,-80.332347085
675.193608045578,1713393956.2601473,1713393956260147244,40.48569875333333,-80.332345375
675.3912239074707,1713393956.4577632,1713393956457763087,40.485700065,-80.33234354833333
675.5926225185394,1713393956.6591618,1713393956659161867,40.48570169333333,-80.33234188833333
675.7909159660339,1713393956.8574553,1713393956857455323,40.48570282,-80.332340175
675.9901461601257,1713393957.0566854,1713393957056685506,40.48570432,-80.33233880333333
676.1914279460907,1713393957.2579672,1713393957257967253,40.48570580166667,-80.33233727333334
676.3919141292572,1713393957.4584534,1713393957458453343,40.48570732,-80.33233587
676.585287809372,1713393957.651827,1713393957651827128,40.48570875,-80.33233411333333
676.7859609127045,1713393957.8525002,1713393957852500162,40.48570975333333,-80.33233213833333
676.985428571701,1713393958.0519679,1713393958051967967,40.485711101666666,-80.33233033666667
677.1864945888519,1713393958.2530339,1713393958253033816,40.48571209333333,-80.332328375
677.3861329555511,1713393958.4526722,1713393958452672149,40.48571308,-80.33232598666666
677.5911235809326,1713393958.6576629,1713393958657662792,40.485714185,-80.33232378
677.7906804084778,1713393958.8572197,1713393958857219762,40.48571511666667,-80.33232166166667
677.9902477264404,1713393959.056787,1713393959056787057,40.48571570833333,-80.33231925833333
678.1904881000519,1713393959.2570274,1713393959257027377,40.48571630666667,-80.33231676166666
678.3901989459991,1713393959.4567382,1713393959456738219,40.485717343333334,-80.33231476666667
678.5902557373047,1713393959.656795,1713393959656794959,40.48571807166667,-80.33231236333333
678.7902121543884,1713393959.8567514,1713393959856751498,40.48571901166667,-80.33231042166666
678.9903402328491,1713393960.0568795,1713393960056879560,40.48572005166667,-80.33230828
679.1910517215729,1713393960.257591,1713393960257590956,40.485721266666665,-80.33230621666667
679.3910870552063,1713393960.4576263,1713393960457626260,40.48572240666667,-80.33230437666667
679.5903904438019,1713393960.6569297,1713393960656929672,40.48572358166667,-80.33230234166666
679.7921652793884,1713393960.8587046,1713393960858704581,40.48572472666667,-80.33230060833333
679.9901218414307,1713393961.0566611,1713393961056661135,40.48572596,-80.33229867833333
680.1911857128143,1713393961.257725,1713393961257724905,40.485727213333334,-80.332296905
680.3929600715637,1713393961.4594994,1713393961459499354,40.48572843666667,-80.33229528333334
680.59135389328,1713393961.6578932,1713393961657893184,40.485729576666664,-80.33229324
680.7895355224609,1713393961.8560748,1713393961856074784,40.485730573333335,-80.332291315
680.9914169311523,1713393962.0579562,1713393962057956266,40.48573139333333,-80.33228902666667
681.190808057785,1713393962.2573473,1713393962257347359,40.485731726666664,-80.33228684
681.3925709724426,1713393962.4591103,1713393962459110188,40.485732598333335,-80.33228420333333
681.5955266952515,1713393962.662066,1713393962662066001,40.48573304333333,-80.332282205
681.7925209999084,1713393962.8590603,1713393962859060174,40.485733705,-80.33227977166666
681.9964420795441,1713393963.0629814,1713393963062981266,40.48573448333333,-80.332277575
682.1921384334564,1713393963.2586777,1713393963258677737,40.48573516166667,-80.33227538833333
682.3929345607758,1713393963.4594738,1713393963459473897,40.485735845,-80.33227328166667
682.5900511741638,1713393963.6565905,1713393963656590447,40.485736646666666,-80.33227099666667
682.7930862903595,1713393963.8596256,1713393963859625507,40.48573810333333,-80.33226844666666
682.9958186149597,1713393964.062358,1713393964062357893,40.48573895333333,-80.33226672
683.1935856342316,1713393964.260125,1713393964260124836,40.48574004666666,-80.33226480333333
683.3921027183533,1713393964.458642,1713393964458642067,40.48574110166667,-80.33226301166667
683.589644908905,1713393964.6561842,1713393964656184232,40.48574249166667,-80.332260605
683.7913584709167,1713393964.8578978,1713393964857897684,40.48574363,-80.33225883
683.9976770877838,1713393965.0642164,1713393965064216421,40.485751875,-80.33227006333334
684.1908888816833,1713393965.2574282,1713393965257428176,40.485753038333335,-80.33226836666667
684.3912136554718,1713393965.457753,1713393965457752867,40.485754406666665,-80.33226626
684.5917911529541,1713393965.6583304,1713393965658330347,40.48575564666667,-80.33226449166666
684.7973184585571,1713393965.8638577,1713393965863857827,40.48575709166667,-80.33226276166667
684.9925036430359,1713393966.059043,1713393966059042980,40.4857584,-80.33226119
685.1930394172668,1713393966.2595787,1713393966259578694,40.48575993666667,-80.33225935666667
685.3901915550232,1713393966.4567308,1713393966456730951,40.48576117,-80.332258085
685.5905363559723,1713393966.6570756,1713393966657075743,40.48576280333333,-80.33225747
685.7904870510101,1713393966.8570263,1713393966857026310,40.485764855,-80.332256195
685.991188287735,1713393967.0577276,1713393967057727496,40.485766555,-80.33225542
686.1903548240662,1713393967.256894,1713393967256894085,40.485768275,-80.332254635
686.3909494876862,1713393967.4574888,1713393967457488878,40.485770185,-80.3322539
686.5917959213257,1713393967.6583352,1713393967658335133,40.48577222666667,-80.33225354166666
686.7923760414124,1713393967.8589153,1713393967858915360,40.485773961666666,-80.33225289333333
686.9906919002533,1713393968.0572312,1713393968057231178,40.485775865,-80.33225221333333
687.1898398399353,1713393968.2563791,1713393968256379108,40.485777641666665,-80.332251235
687.3913757801056,1713393968.457915,1713393968457915158,40.485779046666664,-80.33225025666667
687.5911874771118,1713393968.6577268,1713393968657726758,40.485780401666666,-80.33224871
687.7912313938141,1713393968.8577707,1713393968857770646,40.485781333333335,-80.332246855
687.9918513298035,1713393969.0583906,1713393969058390565,40.48578168666667,-80.33224472666667
688.191908121109,1713393969.2584474,1713393969258447362,40.48578216333333,-80.33224225
688.3908832073212,1713393969.4574225,1713393969457422595,40.485781986666666,-80.33223954833333
688.5955634117126,1713393969.6621027,1713393969662102733,40.48578132666667,-80.33223697166666
688.7936780452728,1713393969.8602173,1713393969860217239,40.485780328333334,-80.33223451833334
688.9905781745911,1713393970.0571175,1713393970057117500,40.48577865,-80.33223231333334
689.1908633708954,1713393970.2574027,1713393970257402544,40.48577676666667,-80.332230465
689.391526222229,1713393970.4580655,1713393970458065603,40.48577480666667,-80.33222913833333
689.5898780822754,1713393970.6564174,1713393970656417423,40.485772415,-80.332227925
689.7899670600891,1713393970.8565063,1713393970856506347,40.485770413333334,-80.33222715666666
689.9919064044952,1713393971.0584457,1713393971058445757,40.48576845666667,-80.33222671833333
690.1926300525665,1713393971.2591693,1713393971259169283,40.48576725,-80.33222664166667
690.3903925418854,1713393971.4569318,1713393971456931931,40.485766631666664,-80.33222677166667
690.5906302928925,1713393971.6571696,1713393971657169542,40.485765988333334,-80.33222673666667
690.7913422584534,1713393971.8578815,1713393971857881481,40.485765648333334,-80.33222673666667
690.9909846782684,1713393972.057524,1713393972057523915,40.485765365,-80.33222665833334
691.1916794776917,1713393972.2582188,1713393972258218669,40.48576506166667,-80.33222666166667
691.3934674263,1713393972.4600067,1713393972460006656,40.485764735,-80.332226735
691.5932247638702,1713393972.659764,1713393972659764097,40.48576439666667,-80.33222671666667
691.7915687561035,1713393972.858108,1713393972858108152,40.485764081666666,-80.33222668833334
691.9921703338623,1713393973.0587096,1713393973058709640,40.485763823333336,-80.33222669666667
692.1930048465729,1713393973.2595441,1713393973259544046,40.4857636,-80.33222677166667
692.391833782196,1713393973.458373,1713393973458373099,40.485763418333335,-80.33222682333333
692.5936145782471,1713393973.6601539,1713393973660153865,40.485763245,-80.33222681166667
692.7916762828827,1713393973.8582156,1713393973858215589,40.48576320666667,-80.33222686333333
692.9924454689026,1713393974.0589848,1713393974058984698,40.485763223333336,-80.33222684
693.1905670166016,1713393974.2571063,1713393974257106357,40.48576318833334,-80.332226825
693.394232749939,1713393974.460772,1713393974460772138,40.48576323333333,-80.33222683166667
693.5956597328186,1713393974.662199,1713393974662199082,40.485763301666665,-80.33222683166667
693.7902541160583,1713393974.8567934,1713393974856793515,40.485763395,-80.33222682333333
693.991658449173,1713393975.0581977,1713393975058197701,40.48576351,-80.33222677833334
694.192155122757,1713393975.2586944,1713393975258694300,40.485763655,-80.33222672333333
694.3922407627106,1713393975.45878,1713393975458780077,40.48576382666667,-80.33222669333334
694.5930454730988,1713393975.6595848,1713393975659584820,40.48576407666667,-80.33222664833333
694.7935242652893,1713393975.8600636,1713393975860063623,40.48576438166667,-80.33222665166667
694.9931843280792,1713393976.0597236,1713393976059723534,40.485764655,-80.33222666166667
695.1914060115814,1713393976.2579453,1713393976257945387,40.48576487333333,-80.33222660166666
695.3924622535706,1713393976.4590015,1713393976459001620,40.485765095,-80.332226585
695.5923953056335,1713393976.6589346,1713393976658934481,40.48576526,-80.33222657666667
695.7919929027557,1713393976.8585322,1713393976858532110,40.485765431666664,-80.332226585
695.9930231571198,1713393977.0595624,1713393977059562374,40.485765683333334,-80.33222662
696.191980600357,1713393977.25852,1713393977258519916,40.48576592166667,-80.33222660833333
696.3919034004211,1713393977.4584427,1713393977458442587,40.48576631666667,-80.33222654666666
696.5926804542542,1713393977.6592197,1713393977659219859,40.48576674666667,-80.33222653166666
696.7934947013855,1713393977.860034,1713393977860033916,40.48576705833333,-80.33222654166667
696.9935929775238,1713393978.0601323,1713393978060132160,40.485767368333335,-80.332226555
697.1917417049408,1713393978.258281,1713393978258281004,40.485760076666665,-80.33221341833334
697.3911378383636,1713393978.4576771,1713393978457677186,40.48576042,-80.332213505
697.5948152542114,1713393978.6613545,1713393978661354626,40.48576068,-80.33221356166666
697.7910945415497,1713393978.8576338,1713393978857633883,40.485760991666666,-80.33221360166667
697.9921634197235,1713393979.0587027,1713393979058702699,40.485761335,-80.33221364833334
698.1932487487793,1713393979.259788,1713393979259788074,40.485761565,-80.332213695
698.389842748642,1713393979.456382,1713393979456382143,40.48576173666667,-80.332213745
698.59086561203,1713393979.657405,1713393979657404945,40.48576186,-80.33221377666666
698.7912380695343,1713393979.8577774,1713393979857777278,40.485762048333335,-80.33221381166666
698.9904401302338,1713393980.0569794,1713393980056979494,40.48576236833333,-80.332213835
699.1912882328033,1713393980.2578275,1713393980257827542,40.48576273,-80.332213925
699.3912963867188,1713393980.4578357,1713393980457835754,40.48576309,-80.33221422333334
699.5901596546173,1713393980.656699,1713393980656699048,40.485763543333334,-80.33221437
699.7913584709167,1713393980.8578978,1713393980857897677,40.48576385,-80.33221462
699.992406129837,1713393981.0589454,1713393981058945325,40.48576405166666,-80.33221484
700.1920726299286,1713393981.258612,1713393981258611814,40.48576426666666,-80.332215015
700.3905711174011,1713393981.4571104,1713393981457110337,40.48576455,-80.332215225
700.5914685726166,1713393981.6580079,1713393981658007968,40.485764905,-80.33221545333333
700.791134595871,1713393981.857674,1713393981857673935,40.48576541333333,-80.3322157
700.9903712272644,1713393982.0569105,1713393982056910445,40.48576579833333,-80.33221586333333
701.1913521289825,1713393982.2578914,1713393982257891474,40.485766188333336,-80.33221609166667
701.3909437656403,1713393982.457483,1713393982457482945,40.485766586666664,-80.33221655333334
701.5918970108032,1713393982.6584363,1713393982658436310,40.485766876666666,-80.33221688
701.7934205532074,1713393982.8599598,1713393982859959951,40.485767235,-80.33221723
701.9922487735748,1713393983.058788,1713393983058788080,40.485767655,-80.33221763166667
702.1913306713104,1713393983.25787,1713393983257869999,40.485768183333334,-80.33221802
702.3922593593597,1713393983.4587986,1713393983458798763,40.48576866333333,-80.33221840333333
702.5918159484863,1713393983.6583552,1713393983658355272,40.48576903,-80.33221883
702.7921075820923,1713393983.8586469,1713393983858646772,40.485769695,-80.33221938666667
702.9920101165771,1713393984.0585494,1713393984058549480,40.4857701,-80.33221990666667
703.1920480728149,1713393984.2585874,1713393984258587356,40.485770538333334,-80.33222036166667
703.3917484283447,1713393984.4582877,1713393984458287638,40.48577103,-80.33222085333334
703.5917897224426,1713393984.658329,1713393984658329041,40.485771496666665,-80.33222125
703.7916979789734,1713393984.8582373,1713393984858237239,40.485771998333334,-80.332221725
703.9922893047333,1713393985.0588286,1713393985058828627,40.48577258,-80.332222275
704.1905448436737,1713393985.2570841,1713393985257084032,40.485773218333335,-80.33222282
704.3900682926178,1713393985.4566076,1713393985456607697,40.485773695,-80.33222337333333
704.5916056632996,1713393985.658145,1713393985658144927,40.48577413333334,-80.33222391333334
704.7937800884247,1713393985.8603194,1713393985860319264,40.48577466166667,-80.33222435666667
704.9908287525177,1713393986.057368,1713393986057368009,40.485775098333335,-80.332224845
705.1921141147614,1713393986.2586534,1713393986258653371,40.485775706666665,-80.33222554333334
705.3904919624329,1713393986.4570312,1713393986457031160,40.48577622,-80.33222615333334
705.5903489589691,1713393986.6568882,1713393986656888215,40.48577672,-80.332226685
705.7904679775238,1713393986.8570073,1713393986857007271,40.48577719833333,-80.33222729166667
705.9901020526886,1713393987.0566413,1713393987056641339,40.4857777,-80.33222798166666
706.1907541751862,1713393987.2572935,1713393987257293541,40.48577822,-80.332228565
706.3915209770203,1713393987.4580603,1713393987458060255,40.485778571666664,-80.33222893833333
706.5899357795715,1713393987.656475,1713393987656475156,40.485778986666666,-80.33222946
706.7908325195312,1713393987.8573718,1713393987857371901,40.485779488333336,-80.33223013
706.9905128479004,1713393988.0570521,1713393988057052100,40.48577996666667,-80.332230835
707.1896860599518,1713393988.2562253,1713393988256225284,40.48578048666667,-80.33223142666667
707.3899219036102,1713393988.4564612,1713393988456461081,40.48578104166667,-80.332231975
707.5917418003082,1713393988.658281,1713393988658281058,40.48578153,-80.33223270833334
707.7923727035522,1713393988.858912,1713393988858912091,40.485782105,-80.33223352166667
707.9914956092834,1713393989.058035,1713393989058034799,40.48578262,-80.332234215
708.1905694007874,1713393989.2571087,1713393989257108739,40.485783025,-80.33223491333334
708.3907842636108,1713393989.4573236,1713393989457323625,40.48578344,-80.33223538166666
708.5922729969025,1713393989.6588123,1713393989658812354,40.48578389666667,-80.33223619333333
708.7923717498779,1713393989.858911,1713393989858911079,40.48578409833333,-80.332237115
708.9918620586395,1713393990.0584013,1713393990058401377,40.485784626666664,-80.33223791166667
709.1924035549164,1713393990.2589428,1713393990258942837,40.48578511666667,-80.33223855333334
709.3904576301575,1713393990.456997,1713393990456996904,40.485785541666665,-80.33223948
709.591450214386,1713393990.6579895,1713393990657989516,40.48578600166667,-80.33224004
709.7921345233917,1713393990.8586738,1713393990858673889,40.485786375,-80.33224078666667
709.9915220737457,1713393991.0580614,1713393991058061441,40.48578663333333,-80.33224143666666
710.1980443000793,1713393991.2645836,1713393991264583650,40.485787081666665,-80.33224209
710.3904221057892,1713393991.4569614,1713393991456961283,40.485787695,-80.33224259666666
710.5910501480103,1713393991.6575894,1713393991657589358,40.485788075,-80.33224306333334
710.7945086956024,1713393991.861048,1713393991861048051,40.48578862833333,-80.33224360166666
710.990597486496,1713393992.0571368,1713393992057136788,40.48578936166667,-80.332244365
711.191045999527,1713393992.2575853,1713393992257585257,40.485789915,-80.33224499333333
711.3945002555847,1713393992.4610395,1713393992461039513,40.48579034666667,-80.33224566833333
711.5936834812164,1713393992.6602228,1713393992660222844,40.485790978333334,-80.33224620833333
711.7902302742004,1713393992.8567696,1713393992856769631,40.485791645,-80.33224689333333
711.994383096695,1713393993.0609224,1713393993060922346,40.48579196833333,-80.33224759666666
712.1920394897461,1713393993.2585788,1713393993258578809,40.485792313333334,-80.33224863166667
712.3917562961578,1713393993.4582956,1713393993458295613,40.48579265,-80.332249565
712.590726852417,1713393993.6572661,1713393993657266188,40.48579330166667,-80.33225018666667
712.7902231216431,1713393993.8567624,1713393993856762367,40.48579367,-80.33225107666667
712.9913151264191,1713393994.0578544,1713393994057854387,40.48579418333333,-80.33225199833333
713.1917383670807,1713393994.2582777,1713393994258277664,40.48579456666667,-80.33225274333333
713.3899757862091,1713393994.456515,1713393994456515110,40.485795005,-80.33225372666666
713.5919895172119,1713393994.6585288,1713393994658528695,40.48579556,-80.33225445666666
713.7921550273895,1713393994.8586943,1713393994858694234,40.48579604166667,-80.33225537833333
713.9924805164337,1713393995.0590198,1713393995059019713,40.48579663666667,-80.3322562
714.1907708644867,1713393995.2573102,1713393995257310083,40.485797285,-80.33225698333334
714.3901746273041,1713393995.456714,1713393995456714006,40.485797665,-80.33225769333333
714.5904712677002,1713393995.6570106,1713393995657010666,40.48579824833333,-80.33225855166667
714.7915184497833,1713393995.8580577,1713393995858057796,40.48579883666667,-80.33225936333334
714.9923405647278,1713393996.0588799,1713393996058879879,40.48579933166667,-80.33226003666667
715.1900417804718,1713393996.256581,1713393996256581165,40.48579983166667,-80.33226076833333
715.390734910965,1713393996.4572742,1713393996457274298,40.48580031,-80.33226131333333
715.5926241874695,1713393996.6591635,1713393996659163486,40.48580086,-80.33226202
715.7915890216827,1713393996.8581283,1713393996858128279,40.485801476666666,-80.33226254
715.9927396774292,1713393997.059279,1713393997059279016,40.485802086666666,-80.33226312333333
716.1918442249298,1713393997.2583835,1713393997258383421,40.485802668333335,-80.33226373
716.3903713226318,1713393997.4569106,1713393997456910638,40.48580318166667,-80.33226429
716.5911974906921,1713393997.6577368,1713393997657736763,40.48580374,-80.33226488666666
716.7950949668884,1713393997.8616343,1713393997861634184,40.48580431166667,-80.33226538833334
716.990697145462,1713393998.0572364,1713393998057236363,40.48580491166667,-80.33226602
717.190979719162,1713393998.257519,1713393998257519069,40.485805325,-80.33226671166666
717.391167640686,1713393998.457707,1713393998457706953,40.48580584,-80.33226720333333
717.5910198688507,1713393998.6575592,1713393998657559071,40.485806435,-80.33226779166667
717.7920019626617,1713393998.8585413,1713393998858541303,40.48580688166667,-80.33226848
717.9920079708099,1713393999.0585473,1713393999058547269,40.485807455,-80.33226904666667
718.1914703845978,1713393999.2580097,1713393999258009683,40.485807953333335,-80.33226944166667
718.39222407341,1713393999.4587634,1713393999458763251,40.48580844333333,-80.33226997166666
718.5913741588593,1713393999.6579134,1713393999657913360,40.48580896166666,-80.33227047833333
718.7918031215668,1713393999.8583424,1713393999858342419,40.485809505,-80.33227094666667
718.991622209549,1713394000.0581615,1713394000058161616,40.48581005,-80.33227151333334
719.1909222602844,1713394000.2574615,1713394000257461526,40.485810465,-80.33227216333333
719.3929026126862,1713394000.459442,1713394000459441849,40.485811043333335,-80.33227257833333
719.5922074317932,1713394000.6587467,1713394000658746822,40.48581164833333,-80.33227299
719.7908599376678,1713394000.8573992,1713394000857399194,40.485812365,-80.33227335666666
719.9920217990875,1713394001.058561,1713394001058561193,40.48581279166667,-80.33227346166667
720.1915583610535,1713394001.2580976,1713394001258097753,40.485813486666665,-80.33227381833333
720.3924379348755,1713394001.4589772,1713394001458977303,40.48581391333333,-80.33227400333334
720.5920400619507,1713394001.6585793,1713394001658579400,40.48581460166667,-80.33227422666667
720.7911713123322,1713394001.8577106,1713394001857710696,40.48581517833333,-80.33227467833333
720.9933202266693,1713394002.0598595,1713394002059859537,40.48581570666666,-80.33227480833334
721.1915771961212,1713394002.2581165,1713394002258116382,40.48581577,-80.33227502333334
721.390955209732,1713394002.4574945,1713394002457494385,40.48581580333333,-80.33227494333333
721.5901341438293,1713394002.6566734,1713394002656673366,40.485816181666664,-80.33227516166667
721.7919361591339,1713394002.8584754,1713394002858475392,40.485816461666666,-80.33227539
721.9930865764618,1713394003.0596259,1713394003059625938,40.485816596666666,-80.33227538833333
722.190357208252,1713394003.2568965,1713394003256896562,40.485816543333335,-80.33227543666666
722.3909862041473,1713394003.4575255,1713394003457525434,40.485816543333335,-80.33227542666667
722.5899140834808,1713394003.6564534,1713394003656453465,40.48581651333333,-80.33227538333334
722.79323554039,1713394003.8597748,1713394003859774862,40.485816585,-80.33227549833333
722.9933269023895,1713394004.0598662,1713394004059866230,40.48581663,-80.33227551333333
723.190911769867,1713394004.257451,1713394004257451144,40.485816586666665,-80.33227551666667
723.390722990036,1713394004.4572623,1713394004457262216,40.48581662666667,-80.33227550833334
723.5901107788086,1713394004.65665,1713394004656650131,40.48581666166667,-80.332275455
723.790610074997,1713394004.8571494,1713394004857149376,40.485816711666665,-80.33227545
723.9923603534698,1713394005.0588996,1713394005058899759,40.48581673166667,-80.33227551666667
724.1946222782135,1713394005.2611616,1713394005261161601,40.48581677333333,-80.332275675
724.3921720981598,1713394005.4587114,1713394005458711362,40.48581674333333,-80.33227567333333
724.5916063785553,1713394005.6581457,1713394005658145671,40.48581679666667,-80.33227564
724.7928333282471,1713394005.8593726,1713394005859372532,40.48581677666667,-80.33227557
724.996120929718,1713394006.0626602,1713394006062660200,40.485816785,-80.33227557833334
725.1914529800415,1713394006.2579923,1713394006257992279,40.485816723333336,-80.33227552
725.3901085853577,1713394006.4566479,1713394006456647940,40.485816713333335,-80.33227552833333
725.592013835907,1713394006.6585531,1713394006658553177,40.485816793333335,-80.33227558166666
725.7909719944,1713394006.8575113,1713394006857511255,40.48581682333333,-80.332275595
725.9910509586334,1713394007.0575902,1713394007057590240,40.48581681833333,-80.33227551166667
726.1910538673401,1713394007.2575932,1713394007257593095,40.48581671666667,-80.332275505
726.3909866809845,1713394007.457526,1713394007457525965,40.48581677166667,-80.33227549666667
726.5900785923004,1713394007.6566179,1713394007656617892,40.48581678666667,-80.33227546666667
726.7910041809082,1713394007.8575435,1713394007857543575,40.48581677666667,-80.33227546333333
726.9935359954834,1713394008.0600753,1713394008060075236,40.48581682,-80.332275435
727.1919736862183,1713394008.258513,1713394008258513041,40.48581685833334,-80.33227545666666
727.3915791511536,1713394008.4581184,1713394008458118410,40.485816891666666,-80.332275505
727.5904996395111,1713394008.657039,1713394008657038874,40.48581691166667,-80.33227547333334
727.7921159267426,1713394008.8586552,1713394008858655249,40.485816935,-80.33227551
727.992029428482,1713394009.0585687,1713394009058568649,40.485817,-80.33227558333333
728.1922860145569,1713394009.2588253,1713394009258825295,40.48581708333333,-80.33227558833333
728.3912947177887,1713394009.457834,1713394009457833896,40.48581737333333,-80.33227585
728.5928535461426,1713394009.6593928,1713394009659392842,40.485817698333335,-80.33227615
728.7909133434296,1713394009.8574526,1713394009857452624,40.48581805833334,-80.33227630833333
728.9934771060944,1713394010.0600164,1713394010060016319,40.485818285,-80.33227632833334
729.1922636032104,1713394010.258803,1713394010258802853,40.485818115,-80.33227619666667
729.3919324874878,1713394010.4584718,1713394010458471859,40.485818398333336,-80.33227638666666
729.5948793888092,1713394010.6614187,1713394010661418598,40.48581863166667,-80.33227616333333
729.7932164669037,1713394010.8597558,1713394010859755659,40.485818955,-80.33227625833334
729.9967818260193,1713394011.063321,1713394011063321132,40.48581090333333,-80.33229154833333
730.1959230899811,1713394011.2624624,1713394011262462420,40.485819205,-80.33227652333333
730.3904988765717,1713394011.4570382,1713394011457038259,40.48581933333333,-80.33227658
730.5932793617249,1713394011.6598186,1713394011659818652,40.48581947,-80.33227661333333
730.7912442684174,1713394011.8577836,1713394011857783473,40.485819631666665,-80.33227665166666
730.9928731918335,1713394012.0594125,1713394012059412590,40.48581981833333,-80.33227667166666
731.1908288002014,1713394012.257368,1713394012257368162,40.48581982666666,-80.33227669166666
731.397901058197,1713394012.4644403,1713394012464440458,40.485819925,-80.332276755
731.5924909114838,1713394012.6590302,1713394012659030177,40.485819983333336,-80.33227680666667
731.7923772335052,1713394012.8589165,1713394012858916606,40.485820051666664,-80.33227681
731.9924418926239,1713394013.0589812,1713394013058981104,40.48582008666666,-80.33227679666666
732.1925354003906,1713394013.2590747,1713394013259074675,40.48582,-80.33227681333334
732.3928248882294,1713394013.4593642,1713394013459364164,40.485820063333335,-80.332276865
732.5936183929443,1713394013.6601577,1713394013660157726,40.485820165,-80.33227690666666
732.7906310558319,1713394013.8571703,1713394013857170462,40.485820161666666,-80.33227691333333
732.9937360286713,1713394014.0602753,1713394014060275235,40.485820161666666,-80.33227690166666
733.1928598880768,1713394014.2593992,1713394014259399059,40.48582013,-80.33227689333333
733.390834569931,1713394014.4573739,1713394014457373800,40.48582017,-80.33227690166666
733.592958688736,1713394014.659498,1713394014659498013,40.485820195,-80.33227694333333
733.7933588027954,1713394014.859898,1713394014859898130,40.48582022,-80.33227690166666
733.994526386261,1713394015.0610657,1713394015061065777,40.485820346666664,-80.33227695333333
734.1920619010925,1713394015.2586012,1713394015258601264,40.48582031,-80.33227703333333
734.3914020061493,1713394015.4579413,1713394015457941291,40.485820313333335,-80.33227706166667
734.5922267436981,1713394015.658766,1713394015658766123,40.48582047166666,-80.33227719333334
734.792890548706,1713394015.8594298,1713394015859429954,40.48582063833334,-80.332277275
734.9909331798553,1713394016.0574725,1713394016057472584,40.48582084,-80.332277435
735.1912763118744,1713394016.2578156,1713394016257815574,40.485820921666665,-80.332277505
