source_file,time_delta,timestamp_seconds,lat,lng,group,use,CounterClockwiseSequence,CounterClockwiseSegment
collins_dr_62_A_from_rosbag_run2.csv,675.59,1698865392.46356,40.49,-80.33,Obstacle 2 – ledge,Obstacle,Obstacle,
collins_dr_62_A_from_rosbag_run2.csv,675.79,1698865392.66355,40.49,-80.33,Obstacle 2 – ledge,Obstacle,Obstacle,
collins_dr_62_A_from_rosbag_run2.csv,675.99,1698865392.8627,40.49,-80.33,Obstacle 2 – ledge,Obstacle,Obstacle,
collins_dr_62_A_from_rosbag_run2.csv,676.20,1698865393.06539,40.49,-80.33,Obstacle 2 – ledge,Obstacle,Obstacle,
collins_dr_62_A_from_rosbag_run2.csv,676.40,1698865393.26398,40.49,-80.33,Obstacle 2 – ledge,Obstacle,Obstacle,
collins_dr_62_A_from_rosbag_run2.csv,676.59,1698865393.46155,40.49,-80.33,Obstacle 2 – ledge,Obstacle,Obstacle,
collins_dr_62_A_from_rosbag_run2.csv,676.80,1698865393.66482,40.49,-80.33,Obstacle 2 – ledge,Obstacle,Obstacle,
collins_dr_62_A_from_rosbag_run2.csv,677.00,1698865393.86504,40.49,-80.33,Obstacle 2 – ledge,Obstacle,Obstacle,
collins_dr_62_A_from_rosbag_run2.csv,677.20,1698865394.06474,40.49,-80.33,Obstacle 2 – ledge,Obstacle,Obstacle,
collins_dr_62_A_from_rosbag_run2.csv,677.40,1698865394.26573,40.49,-80.33,Obstacle 2 – ledge,Obstacle,Obstacle,
collins_dr_62_A_from_rosbag_run2.csv,677.60,1698865394.46521,40.49,-80.33,Obstacle 2 – ledge,Obstacle,Obstacle,
collins_dr_62_A_from_rosbag_run2.csv,677.80,1698865394.66517,40.49,-80.33,Obstacle 2 – ledge,Obstacle,Obstacle,
collins_dr_62_A_from_rosbag_run2.csv,678.00,1698865394.8651,40.49,-80.33,Obstacle 2 – ledge,Obstacle,Obstacle,
collins_dr_62_A_from_rosbag_run2.csv,678.19,1698865395.0637,40.49,-80.33,Obstacle 2 – ledge,Obstacle,Obstacle,
collins_dr_62_A_from_rosbag_run2.csv,678.40,1698865395.26382,40.49,-80.33,Obstacle 2 – ledge,Obstacle,Obstacle,
collins_dr_62_A_from_rosbag_run2.csv,678.59,1698865395.46282,40.49,-80.33,Obstacle 2 – ledge,Obstacle,Obstacle,
collins_dr_62_A_from_rosbag_run2.csv,678.80,1698865395.6647,40.49,-80.33,Obstacle 2 – ledge,Obstacle,Obstacle,
collins_dr_62_A_from_rosbag_run2.csv,679.00,1698865395.86396,40.49,-80.33,Obstacle 2 – ledge,Obstacle,Obstacle,
collins_dr_62_A_from_rosbag_run2.csv,679.20,1698865396.06485,40.49,-80.33,Obstacle 2 – ledge,Obstacle,Obstacle,
collins_dr_62_A_from_rosbag_run2.csv,679.39,1698865396.26324,40.49,-80.33,Obstacle 2 – ledge,Obstacle,Obstacle,
collins_dr_62_A_from_rosbag_run2.csv,679.60,1698865396.46509,40.49,-80.33,Obstacle 2 – ledge,Obstacle,Obstacle,
collins_dr_62_A_from_rosbag_run2.csv,679.79,1698865396.66321,40.49,-80.33,Obstacle 2 – ledge,Obstacle,Obstacle,
collins_dr_62_A_from_rosbag_run2.csv,680.00,1698865396.86416,40.49,-80.33,Obstacle 2 – ledge,Obstacle,Obstacle,
collins_dr_62_A_from_rosbag_run2.csv,680.20,1698865397.06428,40.49,-80.33,Obstacle 2 – ledge,Obstacle,Obstacle,
collins_dr_62_A_from_rosbag_run2.csv,680.40,1698865397.26377,40.49,-80.33,Obstacle 2 – ledge,Obstacle,Obstacle,
collins_dr_62_A_from_rosbag_run2.csv,680.60,1698865397.46426,40.49,-80.33,Obstacle 2 – ledge,Obstacle,Obstacle,
collins_dr_62_A_from_rosbag_run2.csv,680.80,1698865397.66441,40.49,-80.33,Obstacle 2 – ledge,Obstacle,Obstacle,
collins_dr_62_A_from_rosbag_run2.csv,680.99,1698865397.86292,40.49,-80.33,Obstacle 2 – ledge,Obstacle,Obstacle,
collins_dr_62_A_from_rosbag_run2.csv,681.20,1698865398.06374,40.49,-80.33,Obstacle 2 – ledge,Obstacle,Obstacle,
collins_dr_62_A_from_rosbag_run2.csv,681.40,1698865398.26533,40.49,-80.33,Obstacle 2 – ledge,Obstacle,Obstacle,
collins_dr_62_A_from_rosbag_run2.csv,681.60,1698865398.46378,40.49,-80.33,Obstacle 2 – ledge,Obstacle,Obstacle,
collins_dr_62_A_from_rosbag_run2.csv,681.79,1698865398.66368,40.49,-80.33,Obstacle 2 – ledge,Obstacle,Obstacle,
collins_dr_62_A_from_rosbag_run2.csv,681.99,1698865398.86352,40.49,-80.33,Obstacle 2 – ledge,Obstacle,Obstacle,
collins_dr_62_A_from_rosbag_run2.csv,682.20,1698865399.06562,40.49,-80.33,Obstacle 2 – ledge,Obstacle,Obstacle,
collins_dr_62_A_from_rosbag_run2.csv,682.40,1698865399.2645,40.49,-80.33,Obstacle 2 – ledge,Obstacle,Obstacle,
collins_dr_62_A_from_rosbag_run2.csv,682.60,1698865399.46538,40.49,-80.33,Obstacle 2 – ledge,Obstacle,Obstacle,
collins_dr_62_A_from_rosbag_run2.csv,682.80,1698865399.66414,40.49,-80.33,Obstacle 2 – ledge,Obstacle,Obstacle,
collins_dr_62_A_from_rosbag_run2.csv,683.00,1698865399.86455,40.49,-80.33,Obstacle 2 – ledge,Obstacle,Obstacle,
collins_dr_62_A_from_rosbag_run2.csv,683.20,1698865400.06418,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,683.40,1698865400.26394,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,683.59,1698865400.46291,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,683.80,1698865400.66441,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,683.99,1698865400.86362,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,684.20,1698865401.06496,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,684.40,1698865401.26437,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,684.60,1698865401.46469,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,684.79,1698865401.66339,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,685.00,1698865401.8642,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,685.20,1698865402.06403,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,685.40,1698865402.26572,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,685.60,1698865402.46493,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,685.80,1698865402.66426,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,686.00,1698865402.86383,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,686.19,1698865403.06367,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,686.40,1698865403.26398,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,686.59,1698865403.46322,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,686.80,1698865403.66463,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,686.99,1698865403.86256,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,687.20,1698865404.06552,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,687.39,1698865404.26178,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,687.59,1698865404.46322,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,687.80,1698865404.6654,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,688.00,1698865404.86391,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,688.19,1698865405.06347,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,688.40,1698865405.26415,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,688.60,1698865405.46388,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,688.80,1698865405.66447,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,688.99,1698865405.86305,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,689.19,1698865406.06342,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,689.40,1698865406.26373,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,689.59,1698865406.46273,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,689.80,1698865406.66413,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,690.00,1698865406.86462,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,690.19,1698865407.06361,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,690.39,1698865407.26328,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,690.59,1698865407.4632,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,690.80,1698865407.66623,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,691.00,1698865407.86393,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,691.20,1698865408.06396,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,691.39,1698865408.26269,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,691.60,1698865408.46402,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,691.80,1698865408.66555,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,692.00,1698865408.86424,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,692.20,1698865409.06432,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,692.39,1698865409.26318,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,692.60,1698865409.46469,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,692.80,1698865409.66416,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,692.99,1698865409.86318,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,693.20,1698865410.06532,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,693.39,1698865410.26246,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,693.59,1698865410.46285,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,693.79,1698865410.66333,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,693.99,1698865410.8636,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,694.19,1698865411.06293,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,694.39,1698865411.26345,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,694.59,1698865411.46359,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,694.80,1698865411.66471,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,695.00,1698865411.86428,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,695.20,1698865412.0644,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,695.39,1698865412.26302,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,695.60,1698865412.46438,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,695.80,1698865412.66426,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,695.99,1698865412.86261,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,696.20,1698865413.06376,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,696.40,1698865413.26431,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,696.60,1698865413.4638,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,696.79,1698865413.66301,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,696.99,1698865413.86228,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,697.19,1698865414.06312,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,697.40,1698865414.2639,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,697.59,1698865414.46341,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,697.80,1698865414.66528,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,698.00,1698865414.86496,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,698.20,1698865415.06386,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,698.40,1698865415.26488,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,698.60,1698865415.46486,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,698.80,1698865415.66412,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,698.99,1698865415.86302,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,699.38,1698865416.25062,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,699.39,1698865416.25805,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,699.59,1698865416.46271,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,699.80,1698865416.6653,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,699.99,1698865416.86299,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,700.19,1698865417.06282,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,700.39,1698865417.26318,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,700.60,1698865417.46459,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,700.80,1698865417.66417,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,700.99,1698865417.86351,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,701.19,1698865418.06329,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,701.39,1698865418.26308,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,701.60,1698865418.46427,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,701.80,1698865418.66557,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,701.99,1698865418.86201,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,702.19,1698865419.06277,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,702.40,1698865419.26568,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,702.59,1698865419.46303,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,702.80,1698865419.66423,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,702.99,1698865419.86268,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,703.20,1698865420.06487,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,703.40,1698865420.26471,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,703.60,1698865420.46541,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,703.79,1698865420.66355,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,704.00,1698865420.86406,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,704.19,1698865421.06338,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,704.40,1698865421.26559,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,704.60,1698865421.46435,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,704.80,1698865421.66427,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,704.99,1698865421.86279,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,705.20,1698865422.06566,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,705.39,1698865422.26297,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,705.59,1698865422.46321,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,705.80,1698865422.66381,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,706.00,1698865422.86391,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,706.20,1698865423.06388,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,706.40,1698865423.26415,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,706.60,1698865423.46423,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,706.80,1698865423.66438,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,707.00,1698865423.8646,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,707.19,1698865424.06353,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,707.40,1698865424.26445,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,707.59,1698865424.46307,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,707.79,1698865424.66359,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,708.00,1698865424.86517,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,708.20,1698865425.06387,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,708.40,1698865425.26567,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,708.59,1698865425.46369,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,708.80,1698865425.66486,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,709.00,1698865425.86388,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,709.19,1698865426.06332,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,709.39,1698865426.26289,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,709.60,1698865426.46554,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,709.79,1698865426.6635,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,709.99,1698865426.86344,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,710.20,1698865427.06531,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,710.40,1698865427.26405,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,710.60,1698865427.46528,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,710.79,1698865427.66315,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,711.00,1698865427.86682,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,711.19,1698865428.06363,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,711.40,1698865428.2642,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,711.60,1698865428.46518,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,711.80,1698865428.66534,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,712.00,1698865428.8652,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,712.20,1698865429.06401,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,712.40,1698865429.26411,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,712.60,1698865429.46427,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,712.79,1698865429.66305,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,712.99,1698865429.86334,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,713.19,1698865430.06246,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,713.40,1698865430.26375,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,713.59,1698865430.46333,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,713.80,1698865430.66424,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,714.00,1698865430.86479,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,714.19,1698865431.06352,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,714.40,1698865431.26487,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,714.59,1698865431.46292,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,714.80,1698865431.66505,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,714.99,1698865431.86342,40.49,-80.33,Disregard – will use Red path,no,NA,
