22.63	47.03	6.15	2.5	1.5
22.8	47.01	5.89	2.5	1.5
22.96	46.95	5.91	2.5	1.5
23.13	46.88	5.73	2.5	1.5
23.25	46.8	5.83	2.5	1.5
23.41	46.72	5.62	2.5	1.5
23.54	46.62	5.62	2.5	1.5
23.67	46.52	5.83	2.5	1.5
23.83	46.44	5.67	2.5	1.5
23.96	46.36	5.65	2.5	1.5
24.09	46.26	5.6	2.5	1.5
24.2	46.17	5.6	2.5	1.5
24.31	46.08	5.53	2.5	1.5
24.43	45.97	5.41	2.5	1.5
24.52	45.85	5.41	2.5	1.5
24.62	45.74	5.45	2.5	1.5
24.72	45.63	5.36	2.5	1.5
24.82	45.5	5.4	2.5	1.5
24.93	45.36	5.49	2.5	1.5
25.04	45.25	5.17	2.5	1.5
25.12	45.1	5.41	2.5	1.5
25.21	44.99	5.2	2.5	1.5
25.28	44.84	5.49	2.5	1.5
25.39	44.73	5.36	2.5	1.5
25.5	44.6	5.36	2.5	1.5
25.58	44.49	5.56	2.5	1.5
25.71	44.37	5.53	2.5	1.5
25.83	44.26	5.64	2.5	1.5
25.95	44.17	5.65	2.5	1.5
26.08	44.07	5.7	2.5	1.5
26.22	43.98	5.7	2.5	1.5
26.35	43.9	5.68	2.5	1.5
26.5	43.8	5.76	2.5	1.5
26.63	43.72	5.87	2.5	1.5
26.81	43.64	5.93	2.5	1.5
26.96	43.58	5.85	2.5	1.5
27.11	43.52	6	2.5	1.5
27.26	43.47	6.01	2.5	1.5
27.42	43.43	5.93	2.5	1.5
27.57	43.37	5.97	2.5	1.5
27.74	43.32	5.89	2.5	1.5
27.88	43.26	5.76	2.5	1.5
28.01	43.18	5.79	2.5	1.5
28.16	43.11	5.95	2.5	1.5
28.28	43.06	5.62	2.5	1.5
28.41	42.96	5.6	2.5	1.5
28.54	42.85	5.73	2.5	1.5
28.69	42.76	5.75	2.5	1.5
28.84	42.67	5.79	2.5	1.5
28.98	42.59	5.93	2.5	1.5
29.14	42.54	5.87	2.5	1.5
29.29	42.47	6.01	2.5	1.5
29.45	42.43	6.01	2.5	1.5
29.61	42.38	6.01	2.5	1.5
29.77	42.34	5.99	2.5	1.5
29.96	42.28	6.07	2.5	1.5
30.11	42.25	6.09	2.5	1.5
30.28	42.21	6.21	2.5	1.5
30.43	42.2	6.15	2.5	1.5
30.6	42.18	6.21	2.5	1.5
30.76	42.17	6.14	2.5	1.5
30.92	42.15	6.08	2.5	1.5
31.08	42.11	6.14	2.5	1.5
31.23	42.09	6	2.5	1.5
31.38	42.05	6.21	2.5	1.5
31.54	42.04	6.01	2.5	1.5
31.7	41.99	6.14	2.5	1.5
31.85	41.97	6.06	2.5	1.5
32	41.94	6.09	2.5	1.5
32.17	41.9	5.98	2.5	1.5
32.31	41.86	6	2.5	1.5
32.46	41.81	6.06	2.5	1.5
32.61	41.78	6.08	2.5	1.5
32.77	41.75	6.03	2.5	1.5
32.9	41.71	6.06	2.5	1.5
33.04	41.68	6.08	2.5	1.5
33.2	41.65	5.97	2.5	1.5
33.34	41.6	6.15	2.5	1.5
33.5	41.58	6.15	2.5	1.5
33.66	41.56	6.01	2.5	1.5
33.82	41.51	6.15	2.5	1.5
33.98	41.49	6.07	2.5	1.5
34.13	41.46	6.08	2.5	1.5
34.29	41.42	6.21	2.5	1.5
34.45	41.41	6	2.5	1.5
34.61	41.37	6.13	2.5	1.5
34.75	41.35	6.04	2.5	1.5
34.89	41.31	6.03	2.5	1.5
35.01	41.28	6.04	2.5	1.5
35.15	41.25	6.04	2.5	1.5
35.28	41.21	6.03	2.5	1.5
35.41	41.18	6.15	2.5	1.5
35.57	41.16	5.95	2.5	1.5
35.7	41.11	5.95	2.5	1.5
35.83	41.07	5.92	2.5	1.5
35.94	41.02	5.74	2.5	1.5
36.05	40.96	5.74	2.5	1.5
36.16	40.89	5.81	2.5	1.5
36.27	40.83	5.64	2.5	1.5
36.39	40.75	5.59	2.5	1.5
36.49	40.67	5.52	2.5	1.5
36.58	40.58	5.49	2.5	1.5
36.66	40.5	5.36	2.5	1.5
36.72	40.41	5.43	2.5	1.5
36.79	40.33	5.2	2.5	1.5
36.85	40.22	5.11	2.5	1.5
36.9	40.1	5.11	2.5	1.5
36.94	40	5.03	2.5	1.5
36.97	39.92	4.81	2.5	1.5
36.98	39.83	4.63	2.5	1.5
36.97	39.73	4.71	2.5	1.5
36.97	39.62	4.52	2.5	1.5
36.94	39.49	4.71	2.5	1.5
36.94	39.35	4.42	2.5	1.5
36.91	39.24	4.44	2.5	1.5
36.88	39.12	4.77	2.5	1.5
36.88	38.96	4.52	2.5	1.5
36.86	38.83	4.52	2.5	1.5
36.83	38.7	4.59	2.5	1.5
36.82	38.56	4.66	2.5	1.5
36.81	38.41	4.44	2.5	1.5
36.77	38.28	4.52	2.5	1.5
36.75	38.15	4.46	2.5	1.5
36.71	38.02	4.13	2.5	1.5
36.66	37.93	4.41	2.5	1.5
36.61	37.8	4.26	2.5	1.5
36.55	37.67	4.24	2.5	1.5
36.5	37.57	4.32	2.5	1.5
36.45	37.45	4	2.5	1.5
36.38	37.36	3.89	2.5	1.5
36.29	37.28	4.18	2.5	1.5
36.23	37.18	4.06	2.5	1.5
36.16	37.09	3.69	2.5	1.5
36.05	37.03	4.06	2.5	1.5
35.99	36.94	4.11	2.5	1.5
35.91	36.83	4.11	2.5	1.5
35.83	36.72	3.89	2.5	1.5
35.75	36.64	4.12	2.5	1.5
35.68	36.54	4.06	2.5	1.5
35.61	36.45	4.11	2.5	1.5
35.54	36.34	4.17	2.5	1.5
35.47	36.23	4.18	2.5	1.5
35.41	36.13	4.01	2.5	1.5
35.33	36.03	4.12	2.5	1.5
35.26	35.92	4.06	2.5	1.5
35.18	35.82	4.22	2.5	1.5
35.12	35.71	4.06	2.5	1.5
35.04	35.6	4.12	2.5	1.5
34.97	35.5	4.06	2.5	1.5
34.89	35.4	4.26	2.5	1.5
34.84	35.28	4.22	2.5	1.5
34.78	35.17	4.22	2.5	1.5
34.72	35.06	4.22	2.5	1.5
34.66	34.95	4.26	2.5	1.5
34.6	34.82	4.38	2.5	1.5
34.56	34.7	4.51	2.5	1.5
34.53	34.58	4.38	2.5	1.5
34.49	34.46	4.42	2.5	1.5
34.45	34.34	4.57	2.5	1.5
34.44	34.22	4.64	2.5	1.5
34.43	34.1	4.64	2.5	1.5
34.42	33.98	4.78	2.5	1.5
34.43	33.85	4.78	2.5	1.5
34.44	33.73	4.92	2.5	1.5
34.46	33.61	4.92	2.5	1.5
34.49	33.49	5.05	2.5	1.5
34.53	33.36	5.01	2.5	1.5
34.56	33.25	5.14	2.5	1.5
34.62	33.14	5.08	2.5	1.5
34.66	33.03	5.08	2.5	1.5
34.71	32.9	5.14	2.5	1.5
34.76	32.79	5.14	2.5	1.5
34.81	32.67	5.14	2.5	1.5
34.86	32.56	5.2	2.5	1.5
34.92	32.45	5.2	2.5	1.5
34.98	32.34	5.2	2.5	1.5
35.04	32.23	5.18	2.5	1.5
35.09	32.13	5.2	2.5	1.5
35.15	32.02	5.25	2.5	1.5
35.21	31.92	5.25	2.5	1.5
35.27	31.82	5.31	2.5	1.5
35.33	31.72	5.14	2.5	1.5
35.39	31.61	5.42	2.5	1.5
35.46	31.52	5.54	2.5	1.5
35.55	31.44	5.36	2.5	1.5
35.61	31.35	5.36	2.5	1.5
35.67	31.27	5.5	2.5	1.5
35.74	31.2	5.43	2.5	1.5
35.81	31.13	5.5	2.5	1.5
35.88	31.06	5.6	2.5	1.5
35.94	31	5.64	2.5	1.5
36	30.96	5.56	2.5	1.5
36.05	30.92	5.87	2.5	1.5
36.11	30.89	5.5	2.5	1.5
36.14	30.86	5.8	2.5	1.5
36.18	30.84	5.7	2.5	1.5
36.22	30.82	5.56	2.5	1.5
36.24	30.79	5.87	2.5	1.5
36.27	30.78	5.36	2.5	1.5
36.28	30.76	5.56	2.5	1.5
36.31	30.74	5.87	2.5	1.5
36.33	30.73	5.36	2.5	1.5
36.35	30.7	5.87	2.5	1.5
36.38	30.69	5.7	2.5	1.5
36.39	30.68	5.36	2.5	1.5
36.41	30.66	5.56	2.5	1.5
36.44	30.64	5.8	2.5	1.5
36.48	30.61	5.62	2.5	1.5
36.52	30.58	5.77	2.5	1.5
36.58	30.55	5.6	2.5	1.5
36.65	30.49	5.44	2.5	1.5
36.71	30.43	5.47	2.5	1.5
36.79	30.34	5.46	2.5	1.5
36.88	30.24	5.45	2.5	1.5
36.99	30.13	5.36	2.5	1.5
37.08	30	5.45	2.5	1.5
37.18	29.89	5.45	2.5	1.5
37.28	29.78	5.64	2.5	1.5
37.4	29.69	5.62	2.5	1.5
37.53	29.59	5.93	2.5	1.5
37.68	29.54	5.91	2.5	1.5
37.82	29.48	6.03	2.5	1.5
37.99	29.44	6.09	2.5	1.5
38.16	29.4	6.15	2.5	1.5
38.32	29.38	6.01	2.5	1.5
38.48	29.33	5.93	2.5	1.5
38.64	29.28	5.87	2.5	1.5
38.79	29.21	5.83	2.5	1.5
38.92	29.15	5.75	2.5	1.5
39.08	29.06	5.62	2.5	1.5
39.2	28.96	5.54	2.5	1.5
39.31	28.86	5.44	2.5	1.5
39.42	28.73	5.28	2.5	1.5
39.51	28.6	5.28	2.5	1.5
39.6	28.46	5.08	2.5	1.5
39.65	28.32	5.1	2.5	1.5
39.71	28.18	5.05	2.5	1.5
39.76	28.03	4.94	2.5	1.5
39.8	27.89	4.93	2.5	1.5
39.83	27.73	4.93	2.5	1.5
39.86	27.58	4.87	2.5	1.5
39.89	27.42	4.71	2.5	1.5
39.89	27.28	4.77	2.5	1.5
39.9	27.12	4.66	2.5	1.5
39.89	26.96	4.71	2.5	1.5
39.89	26.81	4.54	2.5	1.5
39.86	26.66	4.55	2.5	1.5
39.84	26.51	4.77	2.5	1.5
39.85	26.36	4.55	2.5	1.5
39.82	26.21	4.6	2.5	1.5
39.81	26.06	4.66	2.5	1.5
39.8	25.91	4.54	2.5	1.5
39.77	25.76	4.41	2.5	1.5
39.73	25.63	4.48	2.5	1.5
39.7	25.48	4.52	2.5	1.5
39.67	25.35	4.32	2.5	1.5
39.62	25.23	4.29	2.5	1.5
39.56	25.09	4.43	2.5	1.5
39.52	24.95	4.35	2.5	1.5
39.47	24.82	4.43	2.5	1.5
39.42	24.67	4.4	2.5	1.5
39.37	24.51	4.29	2.5	1.5
39.31	24.38	4.37	2.5	1.5
39.26	24.24	4.46	2.5	1.5
39.23	24.1	4.65	2.5	1.5
39.22	23.96	4.45	2.5	1.5
39.18	23.8	4.6	2.5	1.5
39.16	23.66	4.71	2.5	1.5
39.16	23.5	4.77	2.5	1.5
39.17	23.36	4.71	2.5	1.5
39.17	23.21	4.71	2.5	1.5
39.17	23.07	4.54	2.5	1.5
39.14	22.92	4.55	2.5	1.5
39.12	22.77	4.54	2.5	1.5
39.09	22.62	4.32	2.5	1.5
39.03	22.48	4.46	2.5	1.5
39	22.34	4.37	2.5	1.5
38.95	22.2	4.5	2.5	1.5
38.92	22.04	4.35	2.5	1.5
38.87	21.91	4.52	2.5	1.5
38.84	21.78	4.6	2.5	1.5
38.82	21.62	4.54	2.5	1.5
38.8	21.48	4.65	2.5	1.5
38.79	21.33	4.71	2.5	1.5
38.79	21.19	4.77	2.5	1.5
38.8	21.04	4.83	2.5	1.5
38.81	20.9	4.83	2.5	1.5
38.83	20.75	4.82	2.5	1.5
38.85	20.6	5	2.5	1.5
38.89	20.45	4.71	2.5	1.5
38.89	20.3	4.77	2.5	1.5
38.9	20.15	4.71	2.5	1.5
38.9	20.01	4.77	2.5	1.5
38.91	19.85	4.71	2.5	1.5
38.91	19.69	4.55	2.5	1.5
38.88	19.54	4.65	2.5	1.5
38.87	19.41	4.71	2.5	1.5
38.87	19.26	4.65	2.5	1.5
38.87	19.12	4.78	2.5	1.5
38.87	18.98	4.71	2.5	1.5
38.87	18.82	4.76	2.5	1.5
38.88	18.65	4.89	2.5	1.5
38.91	18.5	4.93	2.5	1.5
38.94	18.35	4.93	2.5	1.5
38.98	18.19	5	2.5	1.5
39.02	18.05	5.1	2.5	1.5
39.08	17.9	5.13	2.5	1.5
39.14	17.77	5.1	2.5	1.5
39.2	17.62	5.18	2.5	1.5
39.26	17.49	5	2.5	1.5
39.31	17.35	5.1	2.5	1.5
39.36	17.2	5.05	2.5	1.5
39.42	17.06	5.08	2.5	1.5
39.47	16.92	5.03	2.5	1.5
39.52	16.77	5.05	2.5	1.5
39.57	16.62	5.03	2.5	1.5
39.62	16.47	4.93	2.5	1.5
39.65	16.31	4.94	2.5	1.5
39.69	16.17	4.89	2.5	1.5
39.71	16.02	4.89	2.5	1.5
39.74	15.88	4.82	2.5	1.5
39.75	15.72	4.89	2.5	1.5
39.78	15.58	4.71	2.5	1.5
39.78	15.42	4.77	2.5	1.5
39.79	15.26	4.66	2.5	1.5
39.78	15.11	4.77	2.5	1.5
39.79	14.95	4.83	2.5	1.5
39.81	14.81	4.87	2.5	1.5
39.83	14.65	4.87	2.5	1.5
39.86	14.5	5	2.5	1.5
39.9	14.35	4.98	2.5	1.5
39.94	14.2	5.05	2.5	1.5
39.99	14.05	5.15	2.5	1.5
40.06	13.91	4.98	2.5	1.5
40.1	13.75	5.05	2.5	1.5
40.15	13.61	5	2.5	1.5
40.19	13.46	5	2.5	1.5
40.24	13.32	4.94	2.5	1.5
40.27	13.17	4.87	2.5	1.5
40.3	13.02	4.78	2.5	1.5
40.3	12.88	4.87	2.5	1.5
40.33	12.73	4.77	2.5	1.5
40.34	12.58	4.94	2.5	1.5
40.37	12.44	4.94	2.5	1.5
40.41	12.29	4.94	2.5	1.5
40.44	12.15	4.89	2.5	1.5
40.47	12	5	2.5	1.5
40.51	11.86	5.08	2.5	1.5
40.56	11.72	4.93	2.5	1.5
40.59	11.57	5.18	2.5	1.5
40.66	11.43	5.1	2.5	1.5
40.72	11.29	5.13	2.5	1.5
40.78	11.16	5.27	2.5	1.5
40.86	11.03	5.26	2.5	1.5
40.92	10.92	5.16	2.5	1.5
40.98	10.8	5.16	2.5	1.5
41.04	10.68	5.11	2.5	1.5
41.09	10.56	5.16	2.5	1.5
41.15	10.43	5.05	2.5	1.5
41.19	10.31	5.31	2.5	1.5
41.26	10.21	5.11	2.5	1.5
41.31	10.09	5.26	2.5	1.5
41.38	9.98	5.2	2.5	1.5
41.44	9.87	5.16	2.5	1.5
41.5	9.74	5.14	2.5	1.5
41.55	9.63	5.2	2.5	1.5
41.61	9.52	5.26	2.5	1.5
41.68	9.41	5.26	2.5	1.5
41.74	9.3	5.14	2.5	1.5
41.79	9.19	5.36	2.5	1.5
41.88	9.07	5.16	2.5	1.5
41.94	8.95	5.2	2.5	1.5
42	8.84	5.16	2.5	1.5
42.06	8.72	5.16	2.5	1.5
42.12	8.6	5.05	2.5	1.5
42.16	8.47	5.11	2.5	1.5
42.21	8.35	4.98	2.5	1.5
42.24	8.23	5.08	2.5	1.5
42.29	8.12	4.98	2.5	1.5
42.32	7.99	4.92	2.5	1.5
42.35	7.87	4.96	2.5	1.5
42.38	7.74	4.86	2.5	1.5
42.4	7.63	4.78	2.5	1.5
42.4	7.51	4.94	2.5	1.5
42.43	7.39	4.88	2.5	1.5
42.45	7.29	4.71	2.5	1.5
42.45	7.19	4.71	2.5	1.5
42.45	7.08	4.8	2.5	1.5
42.46	6.98	4.8	2.5	1.5
42.46	6.88	4.71	2.5	1.5
42.46	6.77	4.71	2.5	1.5
42.46	6.66	4.63	2.5	1.5
42.46	6.56	4.57	2.5	1.5
42.44	6.44	4.71	2.5	1.5
42.44	6.33	4.56	2.5	1.5
42.42	6.21	4.56	2.5	1.5
42.4	6.1	4.56	2.5	1.5
42.39	5.99	4.56	2.5	1.5
42.37	5.88	4.64	2.5	1.5
42.36	5.77	4.39	2.5	1.5
42.33	5.67	4.42	2.5	1.5
42.29	5.56	4.31	2.5	1.5
42.25	5.46	4.19	2.5	1.5
42.2	5.37	4.27	2.5	1.5
42.16	5.28	4	2.5	1.5
42.09	5.2	4	2.5	1.5
42.02	5.12	4.06	2.5	1.5
41.96	5.04	4	2.5	1.5
41.9	4.97	4	2.5	1.5
41.83	4.89	4	2.5	1.5
41.76	4.81	4	2.5	1.5
41.69	4.73	4.06	2.5	1.5
41.63	4.64	3.99	2.5	1.5
41.57	4.58	4	2.5	1.5
41.5	4.5	4	2.5	1.5
41.43	4.42	4.13	2.5	1.5
41.37	4.33	4.06	2.5	1.5
41.3	4.24	3.92	2.5	1.5
41.24	4.18	4.13	2.5	1.5
41.18	4.09	4.06	2.5	1.5
41.12	4.01	4.13	2.5	1.5
41.07	3.93	4.24	2.5	1.5
41.02	3.83	4.19	2.5	1.5
40.97	3.74	4.21	2.5	1.5
40.92	3.66	4.19	2.5	1.5
40.87	3.58	4.19	2.5	1.5
40.82	3.49	4.19	2.5	1.5
40.77	3.4	4.24	2.5	1.5
40.72	3.3	4.31	2.5	1.5
40.68	3.2	4.19	2.5	1.5
40.63	3.11	4.46	2.5	1.5
40.6	3.01	4.27	2.5	1.5
40.56	2.92	4.19	2.5	1.5
40.51	2.83	4.39	2.5	1.5
40.47	2.73	4.39	2.5	1.5
40.44	2.63	4.35	2.5	1.5
40.41	2.54	4.43	2.5	1.5
40.38	2.45	4.46	2.5	1.5
40.36	2.35	4.46	2.5	1.5
40.33	2.25	4.27	2.5	1.5
40.29	2.16	4.54	2.5	1.5
40.27	2.06	4.64	2.5	1.5
40.26	1.95	4.52	2.5	1.5
40.25	1.86	4.62	2.5	1.5
40.24	1.77	4.52	2.5	1.5
40.22	1.68	4.54	2.5	1.5
40.2	1.58	4.62	2.5	1.5
40.19	1.49	4.63	2.5	1.5
40.19	1.39	4.52	2.5	1.5
40.17	1.3	4.52	2.5	1.5
40.15	1.22	4.52	2.5	1.5
40.14	1.13	4.52	2.5	1.5
40.12	1.04	4.46	2.5	1.5
40.09	0.94	4.54	2.5	1.5
40.08	0.84	4.46	2.5	1.5
40.05	0.74	4.54	2.5	1.5
40.03	0.64	4.54	2.5	1.5
40.02	0.54	4.64	2.5	1.5
40.01	0.43	4.71	2.5	1.5
40.01	0.31	4.78	2.5	1.5
40.02	0.19	4.94	2.5	1.5
40.04	0.08	4.85	2.5	1.5
40.06	-0.04	4.86	2.5	1.5
40.08	-0.15	4.71	2.5	1.5
40.08	-0.27	4.71	2.5	1.5
40.08	-0.39	4.8	2.5	1.5
40.08	-0.49	4.97	2.5	1.5
40.39	-1.65	4.39	2.5	1.5
40.36	-1.75	4.35	2.5	1.5
40.32	-1.83	4.19	2.5	1.5
40.27	-1.92	4.27	2.5	1.5
40.23	-2.01	4.06	2.5	1.5
40.16	-2.1	4.13	2.5	1.5
40.11	-2.18	3.9	2.5	1.5
40.05	-2.24	3.92	2.5	1.5
39.98	-2.3	3.72	2.5	1.5
39.9	-2.36	3.72	2.5	1.5
39.81	-2.41	3.72	2.5	1.5
39.73	-2.47	3.63	2.5	1.5
39.64	-2.51	3.63	2.5	1.5
39.56	-2.56	3.49	2.5	1.5
39.47	-2.59	3.63	2.5	1.5
39.38	-2.64	3.59	2.5	1.5
39.29	-2.68	3.59	2.5	1.5
39.2	-2.73	3.59	2.5	1.5
39.1	-2.77	3.49	2.5	1.5
39.01	-2.8	3.49	2.5	1.5
38.92	-2.84	3.63	2.5	1.5
38.83	-2.88	3.63	2.5	1.5
38.75	-2.93	3.52	2.5	1.5
38.66	-2.96	3.46	2.5	1.5
38.56	-2.99	3.49	2.5	1.5
38.47	-3.03	3.46	2.5	1.5
38.37	-3.06	3.49	2.5	1.5
38.27	-3.09	3.44	2.5	1.5
38.16	-3.13	3.46	2.5	1.5
38.06	-3.16	3.34	2.5	1.5
37.95	-3.18	3.34	2.5	1.5
37.84	-3.2	3.25	2.5	1.5
37.74	-3.21	3.34	2.5	1.5
37.63	-3.24	3.14	2.5	1.5
37.53	-3.24	3.44	2.5	1.5
37.42	-3.27	3.24	2.5	1.5
37.31	-3.28	3.46	2.5	1.5
37.21	-3.32	3.33	2.5	1.5
37.09	-3.34	3.44	2.5	1.5
36.98	-3.37	3.46	2.5	1.5
36.88	-3.4	3.55	2.5	1.5
36.77	-3.45	3.55	2.5	1.5
36.67	-3.49	3.46	2.5	1.5
36.57	-3.53	3.53	2.5	1.5
36.46	-3.57	3.55	2.5	1.5
36.36	-3.62	3.64	2.5	1.5
36.26	-3.67	3.68	2.5	1.5
36.16	-3.73	3.59	2.5	1.5
36.07	-3.77	3.59	2.5	1.5
35.98	-3.82	3.59	2.5	1.5
35.89	-3.86	3.49	2.5	1.5
35.79	-3.89	3.59	2.5	1.5
35.7	-3.94	3.63	2.5	1.5
35.61	-3.98	3.59	2.5	1.5
35.52	-4.03	3.49	2.5	1.5
35.43	-4.06	3.52	2.5	1.5
35.34	-4.09	3.59	2.5	1.5
35.25	-4.14	3.52	2.5	1.5
35.17	-4.17	3.59	2.5	1.5
35.07	-4.22	3.59	2.5	1.5
34.98	-4.26	3.4	2.5	1.5
34.89	-4.28	3.59	2.5	1.5
34.8	-4.33	3.63	2.5	1.5
34.72	-4.37	3.49	2.5	1.5
34.62	-4.41	3.49	2.5	1.5
34.53	-4.44	3.59	2.5	1.5
34.44	-4.48	3.52	2.5	1.5
34.35	-4.52	3.38	2.5	1.5
34.26	-4.54	3.49	2.5	1.5
34.17	-4.57	3.63	2.5	1.5
34.08	-4.62	3.49	2.5	1.5
33.99	-4.65	3.49	2.5	1.5
33.9	-4.68	3.59	2.5	1.5
33.8	-4.73	3.46	2.5	1.5
33.7	-4.76	3.53	2.5	1.5
33.59	-4.81	3.49	2.5	1.5
33.5	-4.84	3.46	2.5	1.5
33.4	-4.87	3.59	2.5	1.5
33.3	-4.92	3.46	2.5	1.5
33.2	-4.95	3.49	2.5	1.5
33.11	-4.98	3.63	2.5	1.5
33.02	-5.03	3.49	2.5	1.5
32.93	-5.06	3.46	2.5	1.5
32.83	-5.1	3.49	2.5	1.5
32.74	-5.13	3.38	2.5	1.5
32.64	-5.15	3.55	2.5	1.5
32.54	-5.2	3.46	2.5	1.5
32.44	-5.23	3.26	2.5	1.5
32.35	-5.24	3.46	2.5	1.5
32.24	-5.27	3.26	2.5	1.5
32.15	-5.29	3.38	2.5	1.5
32.06	-5.31	3.25	2.5	1.5
31.96	-5.32	3.24	2.5	1.5
31.85	-5.33	3.25	2.5	1.5
31.75	-5.34	3.46	2.5	1.5
31.64	-5.37	3.36	2.5	1.5
31.54	-5.4	3.36	2.5	1.5
31.44	-5.42	3.49	2.5	1.5
31.35	-5.45	3.49	2.5	1.5
31.25	-5.49	3.49	2.5	1.5
31.16	-5.52	3.63	2.5	1.5
31.08	-5.56	3.63	2.5	1.5
30.99	-5.61	3.36	2.5	1.5
30.89	-5.63	3.49	2.5	1.5
30.8	-5.66	3.59	2.5	1.5
30.7	-5.71	3.36	2.5	1.5
30.6	-5.73	3.46	2.5	1.5
30.5	-5.76	3.44	2.5	1.5
30.39	-5.8	3.36	2.5	1.5
30.29	-5.82	3.46	2.5	1.5
30.19	-5.85	3.46	2.5	1.5
30.09	-5.89	3.46	2.5	1.5
29.98	-5.92	3.46	2.5	1.5
29.88	-5.95	3.44	2.5	1.5
29.77	-5.99	3.55	2.5	1.5
29.67	-6.03	3.59	2.5	1.5
29.58	-6.08	3.68	2.5	1.5
29.48	-6.13	3.55	2.5	1.5
29.38	-6.18	3.55	2.5	1.5
29.28	-6.22	3.72	2.5	1.5
29.2	-6.28	3.49	2.5	1.5
29.1	-6.31	3.46	2.5	1.5
29	-6.34	3.59	2.5	1.5
28.91	-6.39	3.59	2.5	1.5
28.82	-6.43	3.59	2.5	1.5
28.72	-6.48	3.46	2.5	1.5
28.62	-6.51	3.46	2.5	1.5
28.52	-6.54	3.59	2.5	1.5
28.43	-6.59	3.46	2.5	1.5
28.32	-6.62	3.46	2.5	1.5
28.22	-6.65	3.46	2.5	1.5
28.12	-6.69	3.52	2.5	1.5
28.04	-6.72	3.59	2.5	1.5
27.94	-6.77	3.68	2.5	1.5
27.85	-6.82	3.68	2.5	1.5
27.76	-6.88	3.64	2.5	1.5
27.66	-6.93	3.63	2.5	1.5
27.57	-6.98	3.72	2.5	1.5
27.49	-7.03	3.63	2.5	1.5
27.4	-7.08	3.68	2.5	1.5
27.31	-7.13	3.81	2.5	1.5
27.22	-7.2	3.59	2.5	1.5
27.13	-7.24	3.72	2.5	1.5
27.05	-7.3	3.65	2.5	1.5
26.93	-7.37	3.59	2.5	1.5
26.83	-7.41	3.68	2.5	1.5
26.74	-7.47	3.52	2.5	1.5
26.66	-7.5	3.63	2.5	1.5
26.57	-7.55	3.63	2.5	1.5
26.49	-7.59	3.59	2.5	1.5
26.39	-7.63	3.52	2.5	1.5
26.31	-7.67	3.59	2.5	1.5
26.22	-7.71	3.72	2.5	1.5
26.13	-7.77	3.52	2.5	1.5
26.05	-7.8	3.55	2.5	1.5
25.95	-7.85	3.59	2.5	1.5
25.85	-7.89	3.55	2.5	1.5
25.75	-7.93	3.59	2.5	1.5
25.66	-7.98	3.63	2.5	1.5
25.57	-8.02	3.59	2.5	1.5
25.48	-8.07	3.46	2.5	1.5
25.38	-8.1	3.59	2.5	1.5
25.29	-8.15	3.63	2.5	1.5
25.2	-8.19	3.55	2.5	1.5
25.1	-8.24	3.26	2.5	1.5
25.01	-8.25	3.46	2.5	1.5
24.9	-8.28	3.14	2.5	1.5
24.81	-8.28	3.44	2.5	1.5
24.7	-8.31	3.38	2.5	1.5
24.61	-8.34	3.49	2.5	1.5
24.51	-8.37	3.38	2.5	1.5
24.42	-8.39	3.49	2.5	1.5
24.33	-8.42	3.36	2.5	1.5
24.23	-8.45	3.46	2.5	1.5
24.13	-8.48	3.77	2.5	1.5
24.05	-8.54	3.59	2.5	1.5
23.96	-8.58	3.59	2.5	1.5
23.86	-8.63	3.49	2.5	1.5
23.77	-8.66	3.59	2.5	1.5
23.68	-8.7	3.59	2.5	1.5
23.58	-8.75	3.59	2.5	1.5
23.49	-8.79	3.69	2.5	1.5
23.38	-8.86	3.68	2.5	1.5
23.29	-8.91	3.49	2.5	1.5
23.19	-8.95	3.46	2.5	1.5
23.09	-8.98	3.55	2.5	1.5
22.99	-9.03	3.64	2.5	1.5
22.89	-9.08	3.59	2.5	1.5
22.8	-9.13	3.72	2.5	1.5
22.71	-9.18	3.59	2.5	1.5
22.62	-9.23	3.33	2.5	1.5
22.5	-9.25	3.68	2.5	1.5
22.41	-9.3	3.46	2.5	1.5
22.3	-9.34	3.46	2.5	1.5
22.2	-9.37	3.53	2.5	1.5
22.09	-9.42	3.38	2.5	1.5
22	-9.44	3.49	2.5	1.5
21.91	-9.47	3.59	2.5	1.5
21.81	-9.52	3.68	2.5	1.5
21.72	-9.57	3.44	2.5	1.5
21.61	-9.6	3.55	2.5	1.5
21.53	-9.64	3.42	2.5	1.5
21.42	-9.67	3.49	2.5	1.5
21.32	-9.7	3.46	2.5	1.5
21.22	-9.74	3.36	2.5	1.5
21.12	-9.76	3.38	2.5	1.5
21.03	-9.78	3.46	2.5	1.5
20.92	-9.82	3.59	2.5	1.5
20.83	-9.86	3.72	2.5	1.5
20.73	-9.93	3.49	2.5	1.5
20.64	-9.96	3.59	2.5	1.5
20.54	-10.01	3.63	2.5	1.5
20.46	-10.05	3.59	2.5	1.5
20.37	-10.09	3.49	2.5	1.5
20.27	-10.13	3.52	2.5	1.5
20.19	-10.16	3.4	2.5	1.5
20.1	-10.18	3.52	2.5	1.5
20.02	-10.22	3.36	2.5	1.5
19.92	-10.24	3.4	2.5	1.5
19.83	-10.26	3.14	2.5	1.5
19.73	-10.26	3.46	2.5	1.5
19.63	-10.29	3.61	2.5	1.5
19.52	-10.35	3.36	2.5	1.5
19.42	-10.37	3.36	2.5	1.5
