timestamp_seconds,timestamp_raw,lat,lng
1698865280.2641668,1698865280264166803,40.48518829,-80.33243352
1698865280.4652722,1698865280465272114,40.485186766666665,-80.33243423333333
1698865280.6663935,1698865280666393538,40.485185645,-80.332435115
1698865280.8670242,1698865280867024085,40.48518504166667,-80.33243546166666
1698865281.0645223,1698865281064522325,40.485184698333335,-80.33243557333333
1698865281.267898,1698865281267898088,40.48518455,-80.33243556333333
1698865281.4645638,1698865281464563735,40.48518456833333,-80.33243557666667
1698865281.6656616,1698865281665661500,40.485184565,-80.33243557333333
1698865281.8638768,1698865281863876765,40.48518457,-80.33243558166667
1698865282.0665152,1698865282066515291,40.48518455333333,-80.33243558833334
1698865282.2672648,1698865282267264951,40.48518446,-80.332435605
1698865282.4666586,1698865282466658635,40.48518438833333,-80.33243562333334
1698865282.665854,1698865282665854034,40.485184323333335,-80.33243562666667
1698865282.864513,1698865282864512810,40.485184286666666,-80.33243564
1698865283.065817,1698865283065817127,40.485184285,-80.332435645
1698865283.266861,1698865283266861039,40.485184268333335,-80.33243559333333
1698865283.4658368,1698865283465836842,40.485184215,-80.33243559333333
1698865283.6649187,1698865283664918699,40.48518421166666,-80.332435635
1698865283.8645546,1698865283864554660,40.485184243333336,-80.33243563666667
1698865284.0676582,1698865284067658217,40.485184255,-80.33243566
1698865284.2653332,1698865284265333175,40.485184311666664,-80.33243569166666
1698865284.4641678,1698865284464167922,40.485184356666664,-80.33243570333333
1698865284.6651475,1698865284665147534,40.485184368333336,-80.33243570166667
1698865284.8647883,1698865284864788349,40.48518437166667,-80.33243570166667
1698865285.0650427,1698865285065042634,40.48518436333333,-80.33243571333334
1698865285.2664213,1698865285266421223,40.485184348333334,-80.332435695
1698865285.466324,1698865285466324125,40.485184376666666,-80.332435705
1698865285.6658947,1698865285665894765,40.48518437166667,-80.33243571166666
1698865285.8645651,1698865285864565025,40.485184345,-80.33243569
1698865286.0671594,1698865286067159487,40.48518432833333,-80.33243569833333
1698865286.264894,1698865286264894123,40.48518433,-80.33243571
1698865286.4658163,1698865286465816266,40.48518430833333,-80.33243570166667
1698865286.6654787,1698865286665478798,40.485184325,-80.33243571166666
1698865286.8652086,1698865286865208562,40.48518432,-80.33243570666667
1698865287.064535,1698865287064534899,40.48518431833333,-80.332435735
1698865287.2678804,1698865287267880508,40.485184333333336,-80.33243569333334
1698865287.467686,1698865287467685866,40.485184325,-80.332435705
1698865287.6636267,1698865287663626648,40.48518434333333,-80.332435725
1698865287.8637824,1698865287863782464,40.48518435,-80.332435715
1698865288.0641124,1698865288064112356,40.48518434166667,-80.33243571666667
1698865288.26622,1698865288266220133,40.485184356666664,-80.33243571166666
1698865288.4643354,1698865288464335326,40.48518435333333,-80.33243570833334
1698865288.6669626,1698865288666962622,40.485184366666665,-80.33243570333333
1698865288.867811,1698865288867811053,40.48518435,-80.33243571166666
1698865289.0649529,1698865289064952737,40.48518435333333,-80.33243569166666
1698865289.2666144,1698865289266614432,40.485184333333336,-80.33243568166667
1698865289.468677,1698865289468677110,40.485184331666666,-80.33243571
1698865289.6650715,1698865289665071588,40.48518434,-80.332435695
1698865289.8654284,1698865289865428342,40.48518433666667,-80.33243570666667
1698865290.0666149,1698865290066614867,40.485184333333336,-80.33243572166667
1698865290.2642593,1698865290264259426,40.48518434333333,-80.33243571333334
1698865290.464219,1698865290464219127,40.48518433833333,-80.332435705
1698865290.6677752,1698865290667775170,40.48518433666667,-80.33243570333333
1698865290.8642814,1698865290864281507,40.485184333333336,-80.33243570833334
1698865291.065445,1698865291065444872,40.485184311666664,-80.33243572333333
1698865291.2666852,1698865291266685330,40.48518425333334,-80.33243573
1698865291.4653554,1698865291465355495,40.485184233333335,-80.33243572
1698865291.6697109,1698865291669710981,40.48518420833334,-80.33243572
1698865291.8652265,1698865291865226458,40.485184195,-80.332435725
1698865292.0657651,1698865292065765110,40.48518417,-80.33243571666667
1698865292.265556,1698865292265556183,40.485184055,-80.33243571166666
1698865292.4650989,1698865292465098901,40.485183946666666,-80.33243570833334
1698865292.6665065,1698865292666506568,40.485183755,-80.33243567166667
1698865292.8647327,1698865292864732632,40.485183496666664,-80.33243566333333
1698865293.0649676,1698865293064967598,40.485183123333336,-80.33243559166667
1698865293.2660713,1698865293266071405,40.485182646666665,-80.33243544666666
1698865293.4643416,1698865293464341699,40.485182153333334,-80.332435255
1698865293.6660173,1698865293666017401,40.485181655,-80.33243505833333
1698865293.864584,1698865293864583863,40.48518116,-80.33243485333334
1698865294.0656223,1698865294065622219,40.485180748333335,-80.332434695
1698865294.2637603,1698865294263760252,40.485180405,-80.33243449166666
1698865294.4661756,1698865294466175621,40.485180085,-80.3324343
1698865294.6641507,1698865294664150684,40.48517977,-80.33243407666667
1698865294.8641138,1698865294864113722,40.48517948833333,-80.332433875
1698865295.0652313,1698865295065231392,40.485179235,-80.33243368
1698865295.2642035,1698865295264203526,40.48517892833333,-80.33243342833333
1698865295.464961,1698865295464961056,40.485178571666665,-80.33243317333333
1698865295.665765,1698865295665765128,40.48517830666667,-80.33243296333333
1698865295.864608,1698865295864607992,40.485178078333334,-80.33243275333334
1698865296.0641942,1698865296064194216,40.48517787,-80.33243252833333
1698865296.2679105,1698865296267910444,40.48517773333333,-80.33243234
1698865296.4650686,1698865296465068463,40.485177533333335,-80.33243213833333
1698865296.664012,1698865296664011928,40.485177315,-80.33243187166667
1698865296.8645902,1698865296864590206,40.4851771,-80.33243163333333
1698865297.065666,1698865297065666026,40.48517687333333,-80.33243143666667
1698865297.2640128,1698865297264012774,40.48517668833333,-80.33243124666667
1698865297.46563,1698865297465630131,40.485176545,-80.33243110333333
1698865297.6661708,1698865297666170813,40.48517641,-80.33243093833333
1698865297.865935,1698865297865935133,40.485176253333336,-80.33243074666666
1698865298.0650384,1698865298065038370,40.485176025,-80.33243043333333
1698865298.2652407,1698865298265240717,40.48517568,-80.33242999833334
1698865298.4645042,1698865298464504349,40.485175258333335,-80.33242951
1698865298.663118,1698865298663117878,40.48517467833334,-80.332428625
1698865298.8644135,1698865298864413565,40.48517384666667,-80.33242756333334
1698865299.0650055,1698865299065005592,40.485173198333335,-80.332426115
1698865299.2678442,1698865299267844156,40.48517275,-80.33242470666667
1698865299.4676483,1698865299467648315,40.48517229833333,-80.332423115
1698865299.664607,1698865299664606946,40.48517199333333,-80.33242144333333
1698865299.8641336,1698865299864133591,40.48517172,-80.33241973833333
1698865300.0671132,1698865300067113194,40.485171603333335,-80.33241801333334
1698865300.2631025,1698865300263102521,40.48517169666667,-80.33241617166667
1698865300.4644103,1698865300464410190,40.48517197666666,-80.33241426666666
1698865300.666464,1698865300666464197,40.48517234,-80.33241249833333
1698865300.867465,1698865300867465059,40.485172935,-80.33241072333334
1698865301.0627058,1698865301062705793,40.485173626666665,-80.33240912833334
1698865301.262363,1698865301262363006,40.485174275,-80.33240771666667
1698865301.46221,1698865301462209941,40.48517519833333,-80.33240626666667
1698865301.6634612,1698865301663461295,40.485176145,-80.33240490166666
1698865301.8629246,1698865301862924567,40.48517717,-80.33240374166667
1698865302.065142,1698865302065141854,40.48517837166666,-80.33240262166666
1698865302.2635643,1698865302263564386,40.48517980166667,-80.33240177
1698865302.4671824,1698865302467182420,40.485181178333335,-80.33240111166667
1698865302.664546,1698865302664546025,40.48518211333333,-80.33240091333333
1698865302.8657782,1698865302865778234,40.485182628333334,-80.332400825
1698865303.064545,1698865303064544831,40.48518273333333,-80.33240081333334
1698865303.267182,1698865303267182014,40.485182601666665,-80.33240085166666
1698865303.4632409,1698865303463240929,40.48518256333333,-80.33240084333333
1698865303.6655788,1698865303665578923,40.48518257,-80.33240087
1698865303.866185,1698865303866185034,40.485182576666666,-80.33240088333334
1698865304.0655112,1698865304065511221,40.485182601666665,-80.33240086833334
1698865304.268,1698865304267999797,40.485182566666666,-80.33240087333333
1698865304.4632454,1698865304463245416,40.485182575,-80.33240087666667
1698865304.66437,1698865304664370138,40.485182601666665,-80.33240086
1698865304.8681777,1698865304868177657,40.48518259833333,-80.33240087166666
1698865305.0638974,1698865305063897294,40.48518262166667,-80.33240088
1698865305.2642806,1698865305264280462,40.485182593333334,-80.33240084166667
1698865305.466189,1698865305466188868,40.485182603333335,-80.33240085666667
1698865305.667214,1698865305667213961,40.485182603333335,-80.33240084333333
1698865305.866025,1698865305866024978,40.485182611666666,-80.33240085333334
1698865306.0648122,1698865306064812252,40.48518262333333,-80.33240083666666
1698865306.264646,1698865306264645965,40.48518261833333,-80.33240084666667
1698865306.4662106,1698865306466210546,40.48518264166667,-80.332400835
1698865306.6649783,1698865306664978274,40.48518273333333,-80.33240082166667
1698865306.8673344,1698865306867334401,40.48518292666667,-80.33240078166666
1698865307.067309,1698865307067308913,40.485183235,-80.33240075333333
1698865307.2650728,1698865307265072797,40.48518372,-80.33240064666667
1698865307.4644082,1698865307464408104,40.48518446,-80.33240069166666
1698865307.6659157,1698865307665915726,40.48518548166667,-80.33240067333334
1698865307.8638017,1698865307863801681,40.4851867,-80.33240087166666
1698865308.0695193,1698865308069519335,40.485188128333334,-80.33240089333333
1698865308.2681823,1698865308268182310,40.48518948833333,-80.33240081166667
1698865308.465932,1698865308465931845,40.485190853333336,-80.33240069666667
1698865308.6632981,1698865308663298180,40.48519220666667,-80.33240044166666
1698865308.864758,1698865308864758001,40.48519357666667,-80.332400285
1698865309.066314,1698865309066314066,40.485194998333334,-80.33239963666666
1698865309.2638202,1698865309263820284,40.485196335,-80.33239915833333
1698865309.4649408,1698865309464940780,40.48519747666667,-80.33239835833334
1698865309.6658792,1698865309665879364,40.48519872166667,-80.33239762333334
1698865309.8641193,1698865309864119247,40.48520004833333,-80.33239687
1698865310.0662208,1698865310066220736,40.485201368333335,-80.33239640166667
1698865310.26364,1698865310263639845,40.485202681666664,-80.33239603166666
1698865310.464084,1698865310464083936,40.485204038333336,-80.33239586833334
1698865310.6640508,1698865310664050911,40.485205461666666,-80.33239615
1698865310.864361,1698865310864361042,40.48520679,-80.33239692166667
1698865311.065181,1698865311065180929,40.48520814166667,-80.33239782
1698865311.2645102,1698865311264510203,40.48520936833334,-80.332398995
1698865311.464202,1698865311464202033,40.48521042,-80.33240047833333
1698865311.6645799,1698865311664579952,40.48521118166666,-80.33240223666667
1698865311.8638093,1698865311863809419,40.485211983333336,-80.33240411666667
1698865312.06705,1698865312067049988,40.485212835,-80.33240581166666
1698865312.2668953,1698865312266895194,40.485213595,-80.33240719
1698865312.465799,1698865312465799140,40.485214455,-80.332408655
1698865312.6635756,1698865312663575601,40.48521557,-80.33241002333334
1698865312.8644915,1698865312864491565,40.48521667,-80.33241135
1698865313.065104,1698865313065104095,40.48521803,-80.33241266666667
1698865313.2647705,1698865313264770540,40.48521942166666,-80.33241385666666
1698865313.4658616,1698865313465861570,40.485220795,-80.33241494833334
1698865313.6642127,1698865313664212626,40.485222125,-80.33241621833334
1698865313.8653736,1698865313865373675,40.48522331833333,-80.33241765833333
1698865314.0655642,1698865314065564113,40.485224478333336,-80.33241914166666
1698865314.265108,1698865314265108185,40.48522537833333,-80.332420835
1698865314.467155,1698865314467154953,40.485226348333335,-80.33242262166667
1698865314.6665254,1698865314666525393,40.48522704333333,-80.33242451333334
1698865314.8634803,1698865314863480325,40.48522774333333,-80.33242637166667
1698865315.0647023,1698865315064702306,40.485228105,-80.33242849833333
1698865315.264533,1698865315264532928,40.485228578333334,-80.33243061166667
1698865315.4649816,1698865315464981658,40.485229,-80.33243297333334
1698865315.6664495,1698865315666449570,40.48522921166666,-80.33243531333333
1698865315.8670757,1698865315867075657,40.48522944333333,-80.332437565
1698865316.0652754,1698865316065275514,40.48522951333333,-80.33243957166667
1698865316.264149,1698865316264149047,40.485229475,-80.33244168166667
1698865316.4656234,1698865316465623272,40.48522937833334,-80.33244377333334
1698865316.6638153,1698865316663815372,40.48522942333334,-80.33244592333334
1698865316.8688278,1698865316868827833,40.48522928166667,-80.33244790333333
1698865317.06355,1698865317063550041,40.48522889,-80.33245005833334
1698865317.2666626,1698865317266662603,40.48522860333333,-80.33245213166667
1698865317.4648895,1698865317464889544,40.485228068333335,-80.33245415
1698865317.6649766,1698865317664976548,40.48522768833333,-80.3324564
1698865317.864645,1698865317864645056,40.48522705,-80.33245835666666
1698865318.0639415,1698865318063941504,40.485226525,-80.33246043166666
1698865318.2662904,1698865318266290468,40.48522612833333,-80.33246258666667
1698865318.4641037,1698865318464103740,40.485225451666665,-80.33246447333333
1698865318.663567,1698865318663567026,40.48522486,-80.33246654666667
1698865318.865378,1698865318865378013,40.48522398833333,-80.33246848666667
1698865319.0678985,1698865319067898515,40.48522311166667,-80.33247034166666
1698865319.264519,1698865319264519031,40.48522225333333,-80.33247213166666
1698865319.4659553,1698865319465955255,40.48522117666667,-80.33247389166667
1698865319.663598,1698865319663598029,40.485220025,-80.33247568333333
1698865319.8640194,1698865319864019495,40.48521887,-80.33247741166667
1698865320.0637505,1698865320063750480,40.485217756666664,-80.332479015
1698865320.2647145,1698865320264714440,40.48521648333333,-80.33248061666667
1698865320.4658039,1698865320465803842,40.485215215,-80.33248206833333
1698865320.6656814,1698865320665681454,40.4852139,-80.33248355833334
1698865320.8656728,1698865320865672852,40.485212615,-80.33248509666667
1698865321.0640965,1698865321064096500,40.485211293333336,-80.33248647833334
1698865321.2642179,1698865321264217777,40.485210075,-80.33248799666667
1698865321.4644833,1698865321464483327,40.485208848333336,-80.33248963
1698865321.6674259,1698865321667425818,40.48520773333333,-80.33249142666666
1698865321.8640075,1698865321864007549,40.48520679666667,-80.33249320666667
1698865322.0669174,1698865322066917354,40.48520593,-80.33249508333333
1698865322.2636077,1698865322263607838,40.48520535833333,-80.33249707
1698865322.4649749,1698865322464974979,40.485204753333335,-80.332498995
1698865322.6630342,1698865322663034116,40.485204295,-80.33250111833334
1698865322.8637652,1698865322863765186,40.48520389,-80.33250321333334
1698865323.0633254,1698865323063325483,40.485203606666666,-80.33250524666667
1698865323.2638433,1698865323263843353,40.48520329833333,-80.33250735666667
1698865323.4943793,1698865323494379355,40.485203041666665,-80.33250952
1698865323.6663506,1698865323666350626,40.48520263166667,-80.332511695
1698865323.865922,1698865323865921976,40.485202013333335,-80.33251378333334
1698865324.065576,1698865324065576049,40.48520138333333,-80.33251586666667
1698865324.2651632,1698865324265163145,40.4852006,-80.33251788333334
1698865324.4637043,1698865324463704458,40.485199851666664,-80.33251994666666
1698865324.6677904,1698865324667790400,40.485198901666664,-80.332521935
1698865324.8641343,1698865324864134345,40.48519825666666,-80.3325241
1698865325.062816,1698865325062815968,40.48519757333333,-80.33252613166667
1698865325.266487,1698865325266486964,40.48519729,-80.33252822166666
1698865325.4694986,1698865325469498572,40.48519718666667,-80.332530205
1698865325.6636798,1698865325663679942,40.485197245,-80.332532395
1698865325.8671186,1698865325867118608,40.48519751,-80.33253441166667
1698865326.0651453,1698865326065145217,40.48519803666667,-80.33253620833334
1698865326.2643678,1698865326264367880,40.485198675,-80.332538255
1698865326.4678254,1698865326467825490,40.485199591666664,-80.33254033166666
1698865326.6702082,1698865326670208106,40.48520062,-80.33254212666667
1698865326.8667653,1698865326866765306,40.485201518333334,-80.33254396833334
1698865327.0677936,1698865327067793660,40.485202386666664,-80.33254586
1698865327.2635112,1698865327263511294,40.48520313,-80.33254735
1698865327.4657285,1698865327465728512,40.48520355666667,-80.332548175
1698865327.6659353,1698865327665935367,40.48520369333333,-80.33254856333333
1698865327.863153,1698865327863152963,40.485203688333335,-80.33254858166667
1698865328.0644393,1698865328064439264,40.48520362833333,-80.33254846333334
1698865328.2643898,1698865328264389675,40.485203606666666,-80.33254840833334
1698865328.4642446,1698865328464244615,40.48520367166667,-80.33254844166666
1698865328.6647475,1698865328664747394,40.48520367166667,-80.33254844333334
1698865328.8656247,1698865328865624572,40.485203686666665,-80.33254844
1698865329.0661879,1698865329066187771,40.485203633333334,-80.332548445
1698865329.2645814,1698865329264581549,40.485203643333335,-80.33254836166667
1698865329.464307,1698865329464307028,40.485203641666665,-80.33254838166667
1698865329.6693609,1698865329669360982,40.48520364,-80.33254838666667
1698865329.8657708,1698865329865770862,40.48520364666667,-80.33254838833334
1698865330.0642474,1698865330064247266,40.485203641666665,-80.33254838
1698865330.2674086,1698865330267408652,40.48520363,-80.33254836333333
1698865330.4644208,1698865330464420817,40.485203635,-80.332548375
1698865330.6678865,1698865330667886441,40.48520364,-80.33254838666667
1698865330.864304,1698865330864303951,40.485203645,-80.332548395
1698865331.0648906,1698865331064890526,40.48520364,-80.332548385
1698865331.2645385,1698865331264538552,40.485203651666666,-80.33254835166667
1698865331.4646804,1698865331464680424,40.485203643333335,-80.33254835833333
1698865331.6638465,1698865331663846406,40.48520368166667,-80.33254841666667
1698865331.863734,1698865331863734121,40.48520374666667,-80.33254860833334
1698865332.0648158,1698865332064815816,40.485203865,-80.332548975
1698865332.2636409,1698865332263640979,40.485204063333335,-80.33254954333333
1698865332.4635193,1698865332463519312,40.48520424833333,-80.33255038833333
1698865332.664997,1698865332664997220,40.48520459,-80.33255163166666
1698865332.8644097,1698865332864409581,40.48520502666667,-80.332552975
1698865333.0636282,1698865333063628275,40.485205433333334,-80.33255468333333
1698865333.2645648,1698865333264564735,40.485205715,-80.33255647166666
1698865333.4670484,1698865333467048416,40.485206041666665,-80.33255839666667
1698865333.6647704,1698865333664770352,40.48520628666667,-80.33256042166667
1698865333.864288,1698865333864288048,40.48520670333333,-80.33256237
1698865334.0678468,1698865334067846755,40.48520696166667,-80.33256433833333
1698865334.2632484,1698865334263248453,40.48520731833333,-80.33256632666667
1698865334.46445,1698865334464449863,40.485207861666666,-80.33256814333333
1698865334.6654923,1698865334665492183,40.485208488333335,-80.33257001833333
1698865334.8647041,1698865334864704144,40.48520926,-80.332571815
1698865335.0655196,1698865335065519610,40.48521012166667,-80.33257345666667
1698865335.2641962,1698865335264196208,40.485211213333336,-80.33257506833333
1698865335.4640758,1698865335464075837,40.48521224,-80.33257656833334
1698865335.665664,1698865335665663849,40.48521323833333,-80.33257817666667
1698865335.8642333,1698865335864233362,40.485214258333336,-80.33257977333334
1698865336.0651824,1698865336065182535,40.48521516,-80.33258152666667
1698865336.2646425,1698865336264642549,40.485215955,-80.33258326666666
1698865336.4640405,1698865336464040579,40.485216905,-80.33258492833333
1698865336.6679966,1698865336667996743,40.485217655,-80.33258678833333
1698865336.8649564,1698865336864956316,40.485218358333334,-80.33258869166667
1698865337.0654545,1698865337065454470,40.485219113333336,-80.33259064
1698865337.2646725,1698865337264672510,40.485219783333335,-80.33259255666667
1698865337.4644065,1698865337464406378,40.48522036666667,-80.332594515
1698865337.664857,1698865337664856826,40.485220845,-80.332596515
1698865337.8684368,1698865337868436882,40.485221446666664,-80.332598605
1698865338.0649316,1698865338064931608,40.48522204333333,-80.33260066833333
1698865338.2655122,1698865338265512196,40.485222775,-80.33260266833334
1698865338.4649193,1698865338464919333,40.485223688333335,-80.332604475
1698865338.6645539,1698865338664553876,40.48522458833333,-80.33260634333334
1698865338.8636506,1698865338863650471,40.485225595,-80.332608005
1698865339.0633419,1698865339063341910,40.48522668166667,-80.332609555
1698865339.2663608,1698865339266360737,40.48522786,-80.332611075
1698865339.4651484,1698865339465148513,40.485229053333335,-80.33261243666666
1698865339.66685,1698865339666850088,40.48523029,-80.332613755
1698865339.8626802,1698865339862680246,40.485231635,-80.33261503666667
1698865340.0642228,1698865340064222879,40.48523299666667,-80.33261608833334
1698865340.2637198,1698865340263719691,40.48523443333333,-80.33261723166666
1698865340.4634483,1698865340463448295,40.48523591,-80.33261810833334
1698865340.6653924,1698865340665392514,40.48523732833333,-80.33261910333333
1698865340.863884,1698865340863883875,40.48523868666667,-80.33262023166667
1698865341.063912,1698865341063911914,40.485239971666665,-80.33262136
1698865341.2680225,1698865341268022570,40.485241305,-80.332622745
1698865341.4633574,1698865341463357345,40.48524243,-80.33262413
1698865341.6673539,1698865341667353823,40.48524348666667,-80.33262583833333
1698865341.8645358,1698865341864535732,40.485244466666664,-80.332627805
1698865342.0660157,1698865342066015667,40.48524498166667,-80.332630015
1698865342.2634504,1698865342263450285,40.485245488333334,-80.33263212666667
1698865342.4647193,1698865342464719389,40.48524591166667,-80.332634415
1698865342.6648784,1698865342664878295,40.485246368333335,-80.33263635
1698865342.8637564,1698865342863756515,40.48524671166667,-80.33263781166667
1698865343.0690348,1698865343069034788,40.48524708,-80.33263884
1698865343.2638829,1698865343263882832,40.485247271666665,-80.33263964666666
1698865343.4676723,1698865343467672326,40.485247395,-80.33264015833333
1698865343.6637757,1698865343663775681,40.48524749333333,-80.332640455
1698865343.863695,1698865343863694809,40.48524755166667,-80.33264064166667
1698865344.0664492,1698865344066449192,40.48524761,-80.33264081
1698865344.2666087,1698865344266608632,40.485247646666664,-80.33264086166666
1698865344.4646413,1698865344464641287,40.48524767333333,-80.33264093
1698865344.665267,1698865344665266983,40.485247681666664,-80.33264095
1698865344.86567,1698865344865670025,40.485247681666664,-80.33264097
1698865345.0633135,1698865345063313456,40.48524769,-80.33264101166667
1698865345.264835,1698865345264834814,40.48524772333333,-80.332641055
1698865345.4640784,1698865345464078511,40.48524772166667,-80.33264109333334
1698865345.6654663,1698865345665466277,40.485247736666665,-80.33264112833334
1698865345.865685,1698865345865684946,40.48524773333333,-80.332641135
1698865346.0653973,1698865346065397166,40.48524773333333,-80.33264114166667
1698865346.2630153,1698865346263015338,40.48524775,-80.33264118666666
1698865346.4635732,1698865346463573332,40.48524776166666,-80.33264122666667
1698865346.6681726,1698865346668172648,40.48524779,-80.33264135333333
1698865346.8693004,1698865346869300288,40.48524786666667,-80.33264164333333
1698865347.0689387,1698865347068938657,40.48524801,-80.33264216833334
1698865347.2646313,1698865347264631254,40.48524821,-80.332642865
1698865347.46254,1698865347462539802,40.485248465,-80.33264398166666
1698865347.664211,1698865347664211059,40.48524882666667,-80.33264543166666
1698865347.863136,1698865347863136033,40.48524926666666,-80.33264717333333
1698865348.0647838,1698865348064783746,40.48524973166667,-80.332649185
1698865348.2638996,1698865348263899509,40.485250236666666,-80.33265096333334
1698865348.4640815,1698865348464081500,40.485250875,-80.33265284333334
1698865348.664037,1698865348664036948,40.48525132166667,-80.33265467666666
1698865348.8632076,1698865348863207617,40.48525185333333,-80.33265659666667
1698865349.064856,1698865349064855956,40.48525229333333,-80.33265845
1698865349.2641737,1698865349264173687,40.485252771666666,-80.33266009833333
1698865349.462798,1698865349462798169,40.48525313333333,-80.33266171166666
1698865349.6659532,1698865349665953144,40.485253396666664,-80.33266319
1698865349.8641806,1698865349864180570,40.48525363666667,-80.33266468666666
1698865350.068415,1698865350068415014,40.48525381333334,-80.33266610333334
1698865350.2637668,1698865350263766850,40.485253951666664,-80.33266760666666
1698865350.4638555,1698865350463855435,40.48525400333333,-80.33266911333334
1698865350.6646736,1698865350664673610,40.485253975,-80.33267073666667
1698865350.8660872,1698865350866087090,40.48525381,-80.332672565
1698865351.0637982,1698865351063798075,40.48525362666667,-80.33267426666667
1698865351.2651665,1698865351265166424,40.48525320666667,-80.33267606333334
1698865351.4643288,1698865351464328711,40.485252675,-80.33267784333333
1698865351.6654668,1698865351665466725,40.485251935,-80.33267939333334
1698865351.8636618,1698865351863661853,40.48525102666667,-80.33268095166666
1698865352.064295,1698865352064295080,40.48525019,-80.33268259
1698865352.2649398,1698865352264939816,40.48524905666667,-80.332683925
1698865352.4671972,1698865352467197082,40.485248031666664,-80.332685145
1698865352.6643236,1698865352664323476,40.48524693833333,-80.33268630333333
1698865352.8657737,1698865352865773797,40.48524575,-80.33268732833334
1698865353.0640495,1698865353064049582,40.48524442833333,-80.33268808166666
1698865353.2636409,1698865353263640893,40.485243245,-80.33268894666666
1698865353.4638784,1698865353463878384,40.48524195,-80.33268967666666
1698865353.6648967,1698865353664896622,40.48524050166667,-80.33269005666666
1698865353.864599,1698865353864599107,40.485239111666665,-80.332690465
1698865354.064767,1698865354064766914,40.48523781,-80.33269077666667
1698865354.2626278,1698865354262627840,40.48523657166667,-80.33269098833334
1698865354.4645574,1698865354464557388,40.485235305,-80.33269110666667
1698865354.6680422,1698865354668042109,40.48523409333333,-80.332691185
1698865354.8637862,1698865354863786161,40.4852329,-80.33269123
1698865355.0644317,1698865355064431636,40.485231768333335,-80.33269108666667
1698865355.2661989,1698865355266198803,40.48523056333333,-80.33269104666667
1698865355.4653494,1698865355465349355,40.48522949666667,-80.33269088833333
1698865355.6640582,1698865355664058295,40.485228576666664,-80.33269056833333
1698865355.8670588,1698865355867058718,40.485227691666665,-80.332690315
1698865356.066618,1698865356066617952,40.485226786666665,-80.33268996666666
1698865356.2625203,1698865356262520277,40.48522602166667,-80.33268980833333
1698865356.4631815,1698865356463181421,40.485225318333335,-80.33268951166667
1698865356.6650918,1698865356665091770,40.48522481,-80.33268910666666
1698865356.865373,1698865356865372946,40.485224365,-80.33268888166667
1698865357.0687573,1698865357068757234,40.485223946666665,-80.33268871
1698865357.263998,1698865357263998038,40.485223435,-80.33268845666667
1698865357.4636662,1698865357463666295,40.485222863333334,-80.33268810833333
1698865357.6645145,1698865357664514465,40.48522235666667,-80.33268774333334
1698865357.8656461,1698865357865646010,40.485221763333335,-80.33268747333334
1698865358.065019,1698865358065018829,40.48522107,-80.33268725
1698865358.2632334,1698865358263233355,40.48522038833333,-80.332686925
1698865358.4637778,1698865358463777851,40.485219918333335,-80.33268664
1698865358.665367,1698865358665366921,40.48521939333333,-80.33268638666667
1698865358.8642375,1698865358864237599,40.48521885,-80.33268613166666
1698865359.0642436,1698865359064243526,40.48521836333333,-80.3326859
1698865359.2642133,1698865359264213382,40.48521803333333,-80.33268565
1698865359.4635334,1698865359463533471,40.48521767,-80.33268547666667
1698865359.664091,1698865359664091151,40.4852173,-80.33268525666666
1698865359.8647828,1698865359864782724,40.48521689166667,-80.33268492833334
1698865360.0645943,1698865360064594388,40.485216318333336,-80.33268458833334
1698865360.26387,1698865360263869896,40.48521587,-80.33268420166667
1698865360.465244,1698865360465244019,40.48521541833333,-80.33268384666667
1698865360.664672,1698865360664671804,40.485214948333336,-80.33268354833334
1698865360.863652,1698865360863651896,40.485214445,-80.33268319833333
1698865361.0641847,1698865361064184552,40.48521409333333,-80.33268295
1698865361.2630365,1698865361263036459,40.485213715,-80.33268261666667
1698865361.4644508,1698865361464450844,40.485213343333335,-80.33268229166667
1698865361.6651268,1698865361665126902,40.485213015,-80.332682025
1698865361.8651037,1698865361865103828,40.48521261166667,-80.33268177333333
1698865362.0636804,1698865362063680466,40.485212295,-80.33268151666667
1698865362.2639494,1698865362263949480,40.48521199333333,-80.33268121666667
1698865362.4639876,1698865362463987590,40.485211635,-80.33268085833333
1698865362.6690438,1698865362669043674,40.48521119666667,-80.33268045333334
1698865362.8664298,1698865362866429923,40.485210725,-80.33268014
1698865363.0651622,1698865363065162130,40.48521032166666,-80.33267983666667
1698865363.2630153,1698865363263015322,40.485209733333335,-80.332679295
1698865363.4682531,1698865363468253133,40.485208935,-80.33267853
1698865363.6637928,1698865363663792863,40.48520795333334,-80.33267756833334
1698865363.8654187,1698865363865418575,40.485206901666665,-80.33267651333334
1698865364.0624204,1698865364062420388,40.485205861666664,-80.33267534333334
1698865364.2652621,1698865364265262145,40.48520479166667,-80.33267410166667
1698865364.4652405,1698865364465240401,40.48520361833334,-80.33267282166666
1698865364.6642354,1698865364664235429,40.48520222333333,-80.33267169333334
1698865364.863727,1698865364863727177,40.485200993333336,-80.33267044333333
1698865365.0660586,1698865365066058633,40.48519966666667,-80.33266924166666
1698865365.2633781,1698865365263378221,40.48519831666667,-80.33266813666667
1698865365.4636278,1698865365463627933,40.485196785,-80.33266696666666
1698865365.6648753,1698865365664875382,40.48519531,-80.33266592166666
1698865365.8633165,1698865365863316445,40.48519387166667,-80.332664725
